date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Antigua and Barbuda,Argentina,Armenia,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Fiji,Finland,France,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Zealand,Nicaragua,Niger,Nigeria,North America,North Macedonia,Norway,Oceania,Oman,Pakistan,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Kitts and Nevis,Saint Lucia,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Yemen,Zambia,Zimbabwe
2020-09-11,321370.0,34.0,8692.0,161.0,264.0,43.0,62.0,0.0,11507.0,177.0,129060.0,43.0,580.0,163.0,93.0,632.0,1792.0,0.0,193.0,969.0,70.0,0.0,3.0,967.0,290.0,0.0,43718.0,0.0,201.0,13.0,0.0,0.0,0.0,720.0,94.0,2.0,30.0,1866.0,18.0,7424.0,0.0,37.0,1420.0,47.0,190.0,42.0,3.0,1447.0,18.0,293.0,0.0,0.0,516.0,1526.0,151.0,85.0,6.0,0.0,32.0,31.0,789.0,49067.0,34592.0,0.0,43.0,9509.0,22.0,32.0,87.0,1586.0,75.0,282.0,0.0,703.0,33.0,0.0,13.0,53.0,247.0,718.0,4.0,97570.0,3737.0,0.0,2313.0,4254.0,211.0,3975.0,1616.0,0.0,642.0,206.0,430.0,190.0,50.0,653.0,77.0,1.0,11.0,546.0,81.0,0.0,969.0,0.0,44.0,0.0,45.0,14.0,182.0,90.0,3.0,43.0,,44.0,0.0,5935.0,,479.0,3.0,0.0,163.0,2430.0,86.0,272.0,181.0,1454.0,1354.0,2.0,0.0,0.0,188.0,58406.0,141.0,136.0,46.0,0.0,584.0,592.0,615.0,1.0,881.0,7291.0,4017.0,594.0,687.0,235.0,1391.0,5421.0,55.0,0.0,0.0,2.0,,0.0,5.0,687.0,43.0,92.0,1.0,18.0,86.0,186.0,108.0,,5.0,1960.0,76099.0,136.0,13.0,12183.0,14.0,46.0,52.0,311.0,528.0,60.0,2.0,38.0,0.0,7.0,0.0,11.0,127.0,377.0,1671.0,86.0,3227.0,931.0,3544.0,47778.0,14.0,687.0,,0.0,840.0,1.0,4.0,109.0,26.0
2020-09-12,286578.0,35.0,7410.0,164.0,255.0,0.0,56.0,0.0,10776.0,172.0,124316.0,44.0,869.0,135.0,114.0,747.0,1282.0,0.0,191.0,941.0,23.0,0.0,3.0,810.0,304.0,0.0,33523.0,0.0,92.0,15.0,2.0,1.0,0.0,488.0,60.0,0.0,2.0,2131.0,23.0,6876.0,0.0,0.0,1485.0,0.0,261.0,60.0,3.0,1541.0,24.0,343.0,0.0,0.0,860.0,1719.0,148.0,78.0,0.0,0.0,23.0,25.0,521.0,37884.0,23628.0,0.0,45.0,11337.0,0.0,14.0,158.0,1082.0,46.0,302.0,0.0,649.0,41.0,0.0,49.0,28.0,1087.0,916.0,1.0,94372.0,3806.0,0.0,2139.0,4106.0,159.0,2719.0,1501.0,112.0,648.0,117.0,375.0,176.0,70.0,736.0,67.0,0.0,5.0,686.0,0.0,1.0,440.0,2.0,53.0,71.0,68.0,9.0,58.0,62.0,4.0,27.0,,8.0,0.0,5674.0,,531.0,1.0,0.0,145.0,2238.0,122.0,374.0,167.0,1201.0,1339.0,2.0,0.0,0.0,160.0,52599.0,139.0,76.0,46.0,0.0,526.0,650.0,711.0,0.0,812.0,6603.0,4899.0,603.0,497.0,236.0,1311.0,5406.0,31.0,0.0,0.0,0.0,,0.0,0.0,643.0,44.0,72.0,1.0,9.0,42.0,201.0,106.0,,0.0,1816.0,64323.0,121.0,10.0,0.0,26.0,16.0,50.0,0.0,465.0,30.0,0.0,37.0,0.0,5.0,0.0,7.0,168.0,376.0,1509.0,326.0,3185.0,1007.0,3504.0,41062.0,7.0,561.0,,0.0,967.0,0.0,2.0,143.0,29.0
2020-09-13,242719.0,75.0,6748.0,168.0,247.0,0.0,53.0,0.0,9056.0,187.0,120881.0,41.0,463.0,155.0,0.0,721.0,1476.0,1.0,198.0,977.0,22.0,25.0,1.0,809.0,327.0,0.0,14768.0,0.0,27.0,193.0,1.0,0.0,158.0,476.0,102.0,0.0,1.0,2082.0,29.0,7355.0,0.0,0.0,0.0,97.0,165.0,31.0,3.0,787.0,5.0,338.0,1.0,0.0,568.0,2143.0,153.0,77.0,0.0,0.0,21.0,25.0,413.0,29457.0,16224.0,0.0,23.0,6345.0,0.0,29.0,152.0,920.0,0.0,204.0,0.0,251.0,25.0,0.0,41.0,0.0,653.0,484.0,3.0,92071.0,3636.0,0.0,2089.0,3531.0,255.0,3175.0,1456.0,148.0,440.0,252.0,420.0,188.0,71.0,553.0,53.0,0.0,10.0,641.0,0.0,3.0,433.0,0.0,39.0,0.0,20.0,12.0,47.0,121.0,8.0,78.0,,2.0,0.0,4408.0,,264.0,2.0,0.0,182.0,2251.0,229.0,219.0,115.0,1039.0,1167.0,1.0,0.0,2.0,79.0,41739.0,97.0,75.0,44.0,1409.0,539.0,668.0,704.0,2.0,493.0,6162.0,3353.0,502.0,673.0,217.0,1109.0,5361.0,26.0,0.0,0.0,0.0,,0.0,0.0,601.0,43.0,108.0,0.0,13.0,49.0,79.0,99.0,,13.0,1579.0,43850.0,109.0,0.0,0.0,39.0,0.0,3.0,0.0,475.0,34.0,0.0,35.0,0.0,7.0,0.0,17.0,49.0,0.0,1527.0,96.0,2564.0,640.0,3338.0,34351.0,28.0,566.0,,0.0,910.0,3.0,2.0,73.0,18.0
2020-09-14,263752.0,56.0,6483.0,167.0,242.0,94.0,51.0,0.0,9909.0,107.0,115833.0,47.0,382.0,76.0,80.0,658.0,1812.0,2.0,187.0,851.0,21.0,0.0,0.0,828.0,170.0,211.0,15155.0,0.0,143.0,10.0,0.0,0.0,61.0,1458.0,26.0,23.0,1.0,1685.0,22.0,5573.0,1.0,6.0,1907.0,53.0,65.0,42.0,8.0,1034.0,0.0,347.0,1.0,0.0,450.0,317.0,168.0,81.0,4.0,0.0,22.0,29.0,485.0,55849.0,43710.0,0.0,47.0,6396.0,11.0,0.0,165.0,1485.0,167.0,180.0,0.0,263.0,16.0,0.0,31.0,21.0,831.0,844.0,3.0,83809.0,3141.0,0.0,2619.0,4169.0,207.0,4805.0,1008.0,162.0,268.0,214.0,129.0,48.0,55.0,708.0,47.0,0.0,3.0,1091.0,0.0,2.0,734.0,0.0,51.0,85.0,12.0,7.0,31.0,70.0,11.0,53.0,,19.0,0.0,3335.0,,229.0,6.0,0.0,188.0,1517.0,213.0,180.0,99.0,1170.0,1318.0,3.0,0.0,0.0,132.0,43639.0,36.0,122.0,51.0,476.0,404.0,788.0,459.0,1.0,550.0,6787.0,4672.0,377.0,613.0,235.0,692.0,5414.0,11.0,0.0,0.0,0.0,,0.0,0.0,607.0,26.0,29.0,1.0,2.0,48.0,48.0,47.0,,0.0,956.0,41897.0,106.0,9.0,27404.0,28.0,0.0,29.0,0.0,257.0,36.0,1.0,39.0,0.0,2.0,0.0,6.0,99.0,747.0,1716.0,179.0,2557.0,777.0,2625.0,34428.0,4.0,549.0,,0.0,1029.0,0.0,2.0,181.0,5.0
2020-09-15,285462.0,43.0,6566.0,152.0,238.0,0.0,130.0,0.0,11892.0,150.0,122377.0,39.0,764.0,114.0,24.0,678.0,1724.0,1.0,192.0,489.0,27.0,0.0,1.0,667.0,294.0,0.0,36653.0,0.0,155.0,16.0,0.0,0.0,43.0,802.0,65.0,0.0,2.0,1550.0,16.0,6698.0,10.0,0.0,776.0,34.0,151.0,77.0,6.0,1674.0,11.0,339.0,0.0,0.0,693.0,642.0,163.0,79.0,0.0,3.0,24.0,24.0,700.0,43770.0,30212.0,0.0,98.0,7826.0,0.0,23.0,170.0,1792.0,54.0,310.0,0.0,512.0,50.0,0.0,74.0,15.0,0.0,726.0,6.0,90123.0,3507.0,0.0,2705.0,4224.0,357.0,5539.0,1229.0,109.0,532.0,149.0,73.0,96.0,71.0,829.0,71.0,0.0,5.0,48.0,82.0,6.0,629.0,0.0,11.0,40.0,34.0,4.0,23.0,85.0,5.0,49.0,,24.0,4.0,4771.0,,527.0,1.0,0.0,161.0,2121.0,231.0,441.0,83.0,1459.0,1479.0,1.0,143.0,2.0,90.0,48246.0,98.0,117.0,40.0,438.0,665.0,888.0,628.0,0.0,931.0,4241.0,3519.0,605.0,425.0,239.0,1111.0,5435.0,22.0,0.0,0.0,0.0,,1.0,1.0,672.0,223.0,74.0,0.0,15.0,34.0,188.0,82.0,,1.0,772.0,64463.0,113.0,5.0,9437.0,9.0,3.0,14.0,840.0,315.0,38.0,0.0,41.0,0.0,5.0,0.0,17.0,82.0,241.0,1742.0,145.0,2999.0,674.0,3115.0,39507.0,15.0,593.0,,0.0,1086.0,0.0,3.0,99.0,45.0
2020-09-16,304535.0,40.0,7310.0,144.0,232.0,45.0,106.0,0.0,11674.0,257.0,131132.0,35.0,768.0,141.0,55.0,841.0,1615.0,1.0,211.0,1153.0,8.0,13.0,0.0,586.0,282.0,0.0,36820.0,0.0,174.0,15.0,0.0,0.0,32.0,952.0,74.0,10.0,3.0,1304.0,18.0,7787.0,0.0,0.0,1379.0,32.0,280.0,73.0,8.0,2136.0,13.0,0.0,3.0,0.0,718.0,1972.0,160.0,75.0,0.0,0.0,34.0,27.0,738.0,50943.0,35791.0,0.0,25.0,10191.0,24.0,12.0,196.0,1855.0,0.0,311.0,0.0,240.0,43.0,0.0,0.0,6.0,1040.0,581.0,15.0,97894.0,3963.0,0.0,2981.0,4357.0,250.0,4574.0,1452.0,122.0,551.0,175.0,472.0,0.0,76.0,698.0,73.0,0.0,4.0,634.0,0.0,5.0,792.0,0.0,45.0,110.0,68.0,3.0,62.0,99.0,26.0,106.0,,13.0,0.0,4444.0,,627.0,3.0,0.0,230.0,1692.0,281.0,258.0,63.0,1539.0,1752.0,7.0,0.0,0.0,126.0,48869.0,163.0,105.0,47.0,536.0,545.0,756.0,634.0,5.0,1121.0,4160.0,3527.0,600.0,605.0,235.0,1713.0,5612.0,10.0,0.0,0.0,0.0,,0.0,0.0,621.0,39.0,102.0,0.0,7.0,26.0,92.0,123.0,,0.0,1923.0,66234.0,153.0,2.0,11193.0,0.0,0.0,20.0,230.0,514.0,40.0,1.0,42.0,0.0,10.0,0.0,13.0,104.0,477.0,1771.0,143.0,3016.0,842.0,4007.0,39018.0,29.0,586.0,,0.0,761.0,0.0,3.0,68.0,22.0
2020-09-17,314886.0,17.0,8605.0,132.0,228.0,0.0,114.0,0.0,12701.0,295.0,129591.0,48.0,780.0,119.0,90.0,705.0,1593.0,0.0,224.0,2028.0,31.0,0.0,0.0,547.0,394.0,104.0,36303.0,0.0,154.0,19.0,1.0,0.0,0.0,1027.0,85.0,0.0,25.0,1863.0,41.0,7568.0,3.0,0.0,1302.0,26.0,250.0,57.0,10.0,3123.0,28.0,823.0,0.0,0.0,615.0,732.0,141.0,86.0,2.0,0.0,22.0,36.0,689.0,55124.0,39774.0,0.0,49.0,10239.0,0.0,33.0,179.0,2179.0,59.0,359.0,0.0,740.0,0.0,0.0,69.0,31.0,460.0,710.0,17.0,96424.0,3635.0,0.0,2815.0,4326.0,224.0,5385.0,1583.0,210.0,491.0,279.0,335.0,275.0,43.0,825.0,81.0,0.0,8.0,685.0,0.0,1.0,886.0,1.0,62.0,147.0,54.0,7.0,21.0,67.0,0.0,35.0,,14.0,1.0,3182.0,,622.0,5.0,0.0,212.0,2488.0,167.0,405.0,114.0,1246.0,1837.0,0.0,0.0,1.0,131.0,53747.0,186.0,146.0,48.0,557.0,752.0,837.0,672.0,0.0,694.0,6380.0,3355.0,837.0,770.0,244.0,1679.0,5667.0,19.0,0.0,0.0,0.0,,0.0,0.0,593.0,50.0,82.0,1.0,0.0,18.0,161.0,104.0,,0.0,2128.0,67771.0,126.0,5.0,11291.0,5.0,0.0,26.0,310.0,530.0,37.0,3.0,43.0,0.0,0.0,0.0,10.0,107.0,470.0,1648.0,114.0,3679.0,786.0,3410.0,45137.0,20.0,612.0,,0.0,868.0,3.0,3.0,41.0,35.0
2020-09-18,325921.0,25.0,8161.0,125.0,219.0,81.0,59.0,0.0,11945.0,239.0,126625.0,24.0,808.0,117.0,0.0,690.0,1541.0,0.0,243.0,1673.0,23.0,0.0,6.0,632.0,292.0,0.0,39797.0,0.0,189.0,30.0,0.0,0.0,68.0,1174.0,78.0,4.0,32.0,1677.0,17.0,6526.0,0.0,46.0,1556.0,42.0,234.0,71.0,7.0,2107.0,14.0,455.0,4.0,0.0,596.0,1872.0,131.0,97.0,0.0,0.0,36.0,24.0,602.0,60955.0,44975.0,0.0,59.0,13233.0,18.0,12.0,182.0,2199.0,46.0,338.0,0.0,680.0,77.0,28.0,75.0,26.0,491.0,941.0,24.0,93337.0,3891.0,0.0,3049.0,4305.0,248.0,5340.0,1907.0,197.0,573.0,213.0,320.0,148.0,57.0,704.0,91.0,0.0,4.0,750.0,63.0,1.0,616.0,0.0,61.0,177.0,46.0,5.0,95.0,74.0,25.0,39.0,,15.0,0.0,4841.0,,665.0,5.0,0.0,208.0,2760.0,103.0,322.0,129.0,2020.0,2083.0,2.0,0.0,0.0,221.0,59994.0,143.0,125.0,26.0,0.0,645.0,558.0,741.0,0.0,1014.0,5698.0,3237.0,757.0,780.0,224.0,1527.0,5803.0,18.0,0.0,0.0,0.0,,0.0,1.0,576.0,27.0,62.0,0.0,20.0,11.0,235.0,137.0,,0.0,2055.0,70160.0,110.0,10.0,14389.0,5.0,20.0,20.0,352.0,488.0,40.0,0.0,45.0,0.0,7.0,0.0,22.0,217.0,0.0,1771.0,214.0,3330.0,865.0,4329.0,49284.0,14.0,626.0,,0.0,890.0,2.0,2.0,94.0,14.0
2020-09-19,292119.0,22.0,8727.0,153.0,210.0,0.0,53.0,1.0,9276.0,244.0,123815.0,13.0,813.0,148.0,37.0,620.0,1567.0,0.0,231.0,1099.0,16.0,0.0,7.0,419.0,320.0,0.0,33057.0,0.0,86.0,19.0,0.0,0.0,60.0,554.0,45.0,0.0,2.0,1847.0,23.0,7927.0,0.0,6.0,1338.0,69.0,212.0,51.0,25.0,2044.0,32.0,590.0,0.0,0.0,968.0,1491.0,128.0,82.0,0.0,0.0,61.0,30.0,616.0,44644.0,28877.0,0.0,64.0,13560.0,0.0,19.0,187.0,1685.0,117.0,240.0,0.0,808.0,55.0,0.0,66.0,0.0,532.0,809.0,77.0,92605.0,4168.0,0.0,2845.0,3907.0,267.0,3809.0,1637.0,187.0,601.0,196.0,300.0,105.0,63.0,521.0,91.0,0.0,17.0,779.0,0.0,1.0,796.0,1.0,99.0,0.0,49.0,2.0,20.0,81.0,15.0,65.0,,4.0,0.0,5167.0,,688.0,1.0,1.0,187.0,2552.0,273.0,642.0,85.0,1204.0,1916.0,4.0,0.0,0.0,189.0,52824.0,140.0,89.0,17.0,0.0,640.0,602.0,722.0,0.0,888.0,6314.0,3934.0,1002.0,849.0,229.0,1333.0,5960.0,18.0,0.0,0.0,0.0,,0.0,0.0,551.0,43.0,83.0,0.0,6.0,15.0,290.0,114.0,,11.0,2029.0,62092.0,82.0,33.0,0.0,2.0,0.0,18.0,0.0,0.0,34.0,3.0,44.0,0.0,3.0,0.0,19.0,202.0,540.0,1538.0,423.0,3345.0,809.0,4429.0,42159.0,14.0,739.0,,0.0,775.0,0.0,2.0,48.0,25.0
2020-09-20,252114.0,125.0,8419.0,159.0,203.0,0.0,90.0,0.0,8431.0,277.0,117422.0,14.0,621.0,146.0,101.0,540.0,1546.0,4.0,213.0,1547.0,21.0,0.0,2.0,206.0,211.0,0.0,16389.0,0.0,44.0,30.0,0.0,0.0,0.0,1143.0,71.0,0.0,2.0,1600.0,35.0,6678.0,0.0,0.0,0.0,51.0,197.0,36.0,10.0,984.0,27.0,472.0,0.0,0.0,589.0,799.0,115.0,125.0,0.0,0.0,49.0,24.0,689.0,38697.0,23780.0,0.0,58.0,10536.0,0.0,22.0,196.0,1033.0,127.0,164.0,0.0,292.0,39.0,0.0,101.0,44.0,473.0,1070.0,0.0,86961.0,3989.0,0.0,3097.0,3438.0,395.0,2579.0,1587.0,230.0,480.0,239.0,335.0,152.0,61.0,385.0,0.0,0.0,10.0,1006.0,34.0,0.0,715.0,0.0,80.0,0.0,33.0,13.0,52.0,75.0,7.0,32.0,,3.0,0.0,3542.0,,260.0,1.0,0.0,714.0,1927.0,234.0,542.0,85.0,1325.0,1956.0,0.0,0.0,5.0,97.0,45665.0,178.0,39.0,15.0,1722.0,633.0,683.0,602.0,1.0,505.0,6453.0,3283.0,910.0,552.0,230.0,1231.0,6043.0,22.0,0.0,0.0,0.0,,0.0,0.0,483.0,26.0,68.0,0.0,9.0,18.0,131.0,111.0,,41.0,1555.0,41896.0,70.0,0.0,0.0,4.0,0.0,14.0,0.0,0.0,35.0,1.0,43.0,0.0,6.0,0.0,7.0,48.0,1622.0,1519.0,270.0,3071.0,674.0,3899.0,38415.0,13.0,648.0,,0.0,707.0,0.0,0.0,61.0,11.0
2020-09-21,276086.0,30.0,6148.0,150.0,197.0,117.0,126.0,0.0,8782.0,121.0,105947.0,30.0,563.0,92.0,103.0,713.0,1703.0,0.0,224.0,1097.0,8.0,14.0,0.0,310.0,93.0,0.0,13411.0,0.0,151.0,50.0,1.0,0.0,167.0,1833.0,24.0,0.0,2.0,1194.0,12.0,5359.0,0.0,16.0,1890.0,7.0,70.0,50.0,3.0,1474.0,4.0,421.0,1.0,0.0,494.0,292.0,126.0,245.0,0.0,0.0,17.0,13.0,889.0,65880.0,50187.0,0.0,66.0,5539.0,8.0,0.0,193.0,1595.0,58.0,453.0,0.0,237.0,19.0,0.0,133.0,0.0,459.0,876.0,70.0,75083.0,4176.0,0.0,3341.0,3821.0,188.0,3866.0,1350.0,155.0,320.0,266.0,107.0,98.0,79.0,530.0,136.0,0.0,1.0,684.0,0.0,1.0,847.0,1.0,70.0,198.0,20.0,2.0,57.0,46.0,11.0,45.0,,16.0,0.0,2917.0,,200.0,2.0,1.0,230.0,1376.0,141.0,666.0,149.0,1154.0,2274.0,0.0,0.0,1.0,195.0,61016.0,45.0,108.0,30.0,576.0,582.0,465.0,607.0,0.0,740.0,6030.0,3447.0,748.0,623.0,228.0,808.0,6090.0,11.0,2.0,0.0,0.0,,0.0,0.0,492.0,24.0,30.0,2.0,0.0,30.0,79.0,50.0,,23.0,725.0,37065.0,61.0,7.0,31428.0,12.0,21.0,17.0,0.0,1095.0,33.0,2.0,42.0,0.0,5.0,0.0,3.0,44.0,528.0,1743.0,181.0,2781.0,679.0,4378.0,51972.0,10.0,430.0,,0.0,787.0,0.0,2.0,44.0,0.0
2020-09-22,284514.0,22.0,6839.0,131.0,191.0,0.0,119.0,0.0,12027.0,115.0,117694.0,30.0,645.0,98.0,49.0,650.0,1557.0,0.0,206.0,1834.0,0.0,0.0,0.0,467.0,216.0,0.0,33324.0,0.0,109.0,11.0,0.0,0.0,0.0,1272.0,56.0,16.0,2.0,1055.0,18.0,7102.0,0.0,0.0,1087.0,16.0,144.0,81.0,15.0,2394.0,4.0,487.0,3.0,0.0,486.0,932.0,113.0,156.0,16.0,0.0,35.0,25.0,713.0,53719.0,37492.0,0.0,149.0,10084.0,0.0,14.0,218.0,1852.0,0.0,333.0,0.0,942.0,43.0,21.0,35.0,24.0,231.0,633.0,42.0,83347.0,4071.0,0.0,3712.0,4724.0,323.0,7021.0,1391.0,127.0,311.0,634.0,87.0,139.0,66.0,719.0,71.0,0.0,34.0,865.0,0.0,0.0,650.0,1.0,45.0,100.0,63.0,6.0,82.0,48.0,6.0,38.0,,19.0,1.0,4683.0,,650.0,2.0,0.0,296.0,2227.0,202.0,488.0,81.0,1356.0,2353.0,9.0,112.0,4.0,176.0,49667.0,87.0,148.0,49.0,660.0,532.0,429.0,474.0,10.0,568.0,0.0,1599.0,711.0,463.0,313.0,1059.0,6109.0,16.0,0.0,0.0,0.0,,0.0,0.0,552.0,21.0,61.0,0.0,6.0,21.0,175.0,88.0,,0.0,1346.0,56546.0,110.0,11.0,10799.0,14.0,2.0,19.0,1199.0,286.0,44.0,0.0,44.0,0.0,3.0,0.0,14.0,81.0,0.0,1692.0,244.0,2990.0,852.0,4936.0,39862.0,7.0,615.0,,0.0,1010.0,0.0,0.0,214.0,28.0
2020-09-23,276092.0,49.0,8727.0,121.0,186.0,72.0,127.0,1.0,12625.0,210.0,123848.0,8.0,681.0,146.0,151.0,612.0,1666.0,0.0,253.0,1661.0,71.0,31.0,0.0,537.0,344.0,0.0,0.0,0.0,160.0,22.0,2.0,0.0,92.0,1084.0,75.0,0.0,9.0,1380.0,10.0,6731.0,0.0,3.0,1370.0,87.0,204.0,48.0,36.0,2306.0,14.0,561.0,0.0,0.0,468.0,2249.0,121.0,247.0,0.0,0.0,57.0,36.0,661.0,61057.0,42130.0,0.0,93.0,13291.0,12.0,2.0,227.0,1613.0,91.0,358.0,0.0,819.0,47.0,0.0,98.0,0.0,369.0,951.0,57.0,86508.0,4465.0,0.0,3605.0,5055.0,231.0,7125.0,1640.0,125.0,236.0,363.0,440.0,130.0,62.0,616.0,88.0,0.0,12.0,940.0,83.0,1.0,651.0,1.0,73.0,74.0,31.0,7.0,147.0,67.0,4.0,42.0,,22.0,0.0,4786.0,,786.0,2.0,0.0,290.0,2397.0,148.0,868.0,56.0,1172.0,2460.0,3.0,0.0,0.0,111.0,49417.0,182.0,124.0,11.0,628.0,799.0,503.0,706.0,0.0,743.0,7651.0,2802.0,974.0,802.0,258.0,1767.0,6330.0,41.0,0.0,0.0,0.0,,0.0,0.0,561.0,36.0,81.0,0.0,9.0,12.0,338.0,136.0,,0.0,1906.0,33032.0,125.0,4.0,11289.0,11.0,0.0,20.0,320.0,437.0,47.0,0.0,43.0,0.0,2.0,0.0,18.0,110.0,1219.0,1767.0,167.0,3598.0,1083.0,6187.0,39062.0,12.0,590.0,,0.0,986.0,1.0,1.0,54.0,14.0
2020-09-24,353037.0,25.0,8186.0,134.0,179.0,0.0,112.0,0.0,13467.0,374.0,123626.0,20.0,832.0,162.0,81.0,687.0,1540.0,0.0,294.0,1881.0,0.0,0.0,2.0,628.0,235.0,354.0,66338.0,1.0,290.0,21.0,1.0,0.0,22.0,1148.0,67.0,2.0,7.0,1731.0,15.0,6555.0,4.0,0.0,1400.0,71.0,232.0,40.0,9.0,2910.0,18.0,563.0,0.0,0.0,385.0,1254.0,138.0,214.0,0.0,5.0,43.0,32.0,604.0,65364.0,46217.0,0.0,91.0,15850.0,0.0,10.0,259.0,2321.0,69.0,341.0,0.0,491.0,0.0,0.0,44.0,22.0,518.0,750.0,36.0,86052.0,4634.0,0.0,3521.0,4471.0,319.0,8234.0,1786.0,193.0,481.0,549.0,307.0,141.0,63.0,552.0,127.0,0.0,22.0,1027.0,47.0,1.0,535.0,0.0,138.0,68.0,24.0,1.0,71.0,54.0,7.0,42.0,,8.0,0.0,5408.0,,721.0,6.0,0.0,289.0,2356.0,137.0,688.0,77.0,1497.0,2595.0,2.0,0.0,1.0,125.0,57846.0,151.0,129.0,26.0,568.0,798.0,508.0,736.0,4.0,833.0,6149.0,2164.0,1136.0,691.0,250.0,1639.0,6489.0,10.0,0.0,0.0,0.0,,4.0,2.0,498.0,21.0,83.0,0.0,5.0,15.0,360.0,122.0,,0.0,1861.0,97989.0,114.0,5.0,10653.0,9.0,14.0,10.0,533.0,391.0,42.0,0.0,45.0,0.0,3.0,0.0,6.0,99.0,826.0,1721.0,185.0,3478.0,1002.0,6644.0,47111.0,13.0,559.0,,0.0,967.0,0.0,0.0,48.0,27.0
2020-09-25,330870.0,16.0,7977.0,124.0,175.0,83.0,115.0,1.0,12969.0,392.0,122511.0,16.0,684.0,101.0,91.0,489.0,1383.0,1.0,306.0,2208.0,102.0,0.0,0.0,604.0,248.0,0.0,31911.0,0.0,255.0,12.0,6.0,0.0,0.0,1630.0,149.0,2.0,4.0,2234.0,17.0,7494.0,0.0,0.0,1357.0,55.0,223.0,40.0,8.0,2944.0,23.0,681.0,2.0,0.0,475.0,1329.0,112.0,215.0,0.0,0.0,42.0,24.0,486.0,70009.0,49807.0,0.0,105.0,16104.0,12.0,3.0,265.0,2366.0,0.0,286.0,0.0,945.0,44.0,0.0,130.0,0.0,647.0,927.0,49.0,85362.0,4823.0,0.0,3563.0,4593.0,321.0,8390.0,1912.0,135.0,564.0,620.0,292.0,218.0,46.0,590.0,175.0,0.0,31.0,1143.0,4.0,0.0,658.0,1.0,114.0,75.0,30.0,17.0,111.0,75.0,23.0,31.0,,24.0,0.0,5401.0,,713.0,3.0,0.0,245.0,2423.0,190.0,597.0,95.0,1313.0,2859.0,2.0,0.0,0.0,213.0,60069.0,143.0,139.0,19.0,0.0,566.0,372.0,705.0,1.0,822.0,11889.0,2606.0,1587.0,899.0,225.0,1629.0,7112.0,9.0,0.0,0.0,0.0,,0.0,1.0,472.0,23.0,75.0,0.0,11.0,11.0,419.0,191.0,,0.0,1480.0,70285.0,61.0,7.0,12272.0,12.0,12.0,28.0,634.0,372.0,35.0,1.0,42.0,0.0,3.0,0.0,15.0,42.0,1087.0,1665.0,154.0,3665.0,1008.0,6878.0,48282.0,8.0,558.0,,0.0,867.0,0.0,0.0,24.0,35.0
