date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Antigua and Barbuda,Argentina,Armenia,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Fiji,Finland,France,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Zealand,Nicaragua,Niger,Nigeria,North America,North Macedonia,Norway,Oceania,Oman,Pakistan,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Kitts and Nevis,Saint Lucia,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Yemen,Zambia,Zimbabwe
2020-09-06,3801.0,3.0,224.0,4.0,7.0,0.0,0.0,0.0,120.0,2.0,1630.0,9.0,1.0,3.0,1.0,3.0,32.0,0.0,6.0,1.0,0.0,0.0,,0.0,4.0,0.0,447.0,0.0,5.0,0.0,0.0,,0.0,2.0,0.0,0.0,2.0,41.0,2.0,256.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,0.0,1.0,,5.0,0.0,19.0,7.0,0.0,,0.0,0.0,21.0,207.0,83.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1016.0,85.0,0.0,139.0,90.0,0.0,12.0,7.0,1.0,5.0,0.0,8.0,3.0,7.0,4.0,0.0,,0.0,4.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,232.0,,0.0,0.0,,1.0,32.0,1.0,0.0,2.0,9.0,2.0,0.0,0.0,0.0,3.0,694.0,3.0,0.0,9.0,23.0,5.0,4.0,11.0,0.0,23.0,133.0,85.0,7.0,2.0,1.0,43.0,61.0,1.0,,,,,0.0,0.0,32.0,0.0,1.0,,0.0,0.0,0.0,0.0,,0.0,110.0,1037.0,2.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,53.0,2.0,35.0,0.0,2.0,425.0,0.0,4.0,,,8.0,0.0,0.0,3.0,0.0
2020-09-07,9371.0,3.0,218.0,3.0,6.0,0.0,3.0,0.0,270.0,3.0,1663.0,8.0,10.0,3.0,2.0,1.0,37.0,0.0,5.0,2.0,1.0,0.0,,1656.0,9.0,1.0,310.0,0.0,1.0,1.0,0.0,,0.0,3.0,0.0,0.0,0.0,60.0,2.0,203.0,0.0,0.0,32.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,,19.0,3852.0,11.0,5.0,0.0,,0.0,0.0,15.0,327.0,200.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,5.0,,10.0,1.0,0.0,1.0,2.0,16.0,1.0,0.0,1133.0,105.0,0.0,117.0,77.0,0.0,17.0,12.0,1.0,11.0,1.0,1.0,2.0,5.0,2.0,0.0,,0.0,9.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,223.0,,11.0,0.0,,1.0,33.0,0.0,0.0,2.0,11.0,1.0,0.0,0.0,0.0,4.0,624.0,6.0,0.0,8.0,6.0,5.0,3.0,13.0,0.0,14.0,151.0,15.0,4.0,3.0,2.0,33.0,50.0,0.0,,,,,0.0,0.0,26.0,1.0,1.0,,0.0,0.0,0.0,0.0,,0.0,115.0,6531.0,5.0,0.0,98.0,0.0,0.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,,1.0,3.0,1.0,57.0,3.0,32.0,2.0,3.0,293.0,0.0,5.0,,,8.0,0.0,1.0,0.0,4.0
2020-09-08,4918.0,3.0,226.0,2.0,9.0,0.0,4.0,0.0,276.0,3.0,1671.0,11.0,1.0,1.0,1.0,2.0,36.0,0.0,5.0,3.0,0.0,0.0,,43.0,5.0,0.0,504.0,0.0,15.0,0.0,0.0,,0.0,7.0,0.0,0.0,0.0,30.0,1.0,202.0,0.0,12.0,21.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,,25.0,51.0,19.0,1.0,0.0,,0.0,2.0,16.0,472.0,219.0,0.0,0.0,38.0,0.0,0.0,0.0,5.0,0.0,1.0,,28.0,1.0,0.0,1.0,0.0,11.0,1.0,0.0,1115.0,100.0,0.0,132.0,68.0,1.0,20.0,10.0,2.0,21.0,2.0,1.0,0.0,0.0,2.0,0.0,,0.0,7.0,0.0,0.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,703.0,,13.0,0.0,,3.0,33.0,1.0,4.0,0.0,6.0,1.0,0.0,3.0,0.0,6.0,1271.0,8.0,0.0,11.0,8.0,9.0,6.0,8.0,0.0,14.0,138.0,26.0,12.0,3.0,0.0,41.0,121.0,1.0,,,,,0.0,0.0,30.0,1.0,2.0,,1.0,0.0,0.0,0.0,,0.0,82.0,1267.0,3.0,1.0,78.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,,1.0,2.0,2.0,52.0,2.0,58.0,1.0,32.0,457.0,0.0,6.0,,,8.0,0.0,3.0,2.0,8.0
2020-09-09,6098.0,2.0,192.0,1.0,10.0,0.0,2.0,0.0,253.0,2.0,1811.0,7.0,0.0,3.0,4.0,1.0,41.0,0.0,5.0,5.0,2.0,0.0,,49.0,6.0,0.0,1075.0,0.0,10.0,0.0,0.0,,0.0,4.0,1.0,0.0,0.0,20.0,0.0,236.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,,25.0,74.0,17.0,5.0,0.0,,0.0,1.0,17.0,416.0,187.0,0.0,1.0,32.0,0.0,0.0,0.0,6.0,0.0,3.0,,7.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,1172.0,106.0,0.0,127.0,75.0,3.0,15.0,14.0,2.0,14.0,0.0,47.0,8.0,6.0,4.0,1.0,,0.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,,1.0,0.0,565.0,,9.0,0.0,,2.0,26.0,0.0,2.0,2.0,6.0,2.0,0.0,0.0,0.0,3.0,1798.0,3.0,0.0,7.0,9.0,6.0,2.0,9.0,0.0,11.0,147.0,70.0,11.0,3.0,0.0,51.0,141.0,1.0,,,,,0.0,0.0,28.0,1.0,1.0,,0.0,0.0,0.0,0.0,,0.0,82.0,1874.0,2.0,0.0,34.0,0.0,0.0,1.0,4.0,1.0,3.0,0.0,1.0,0.0,0.0,,2.0,0.0,0.0,55.0,0.0,46.0,2.0,8.0,1153.0,0.0,8.0,,,8.0,0.0,0.0,3.0,4.0
2020-09-10,5803.0,0.0,185.0,2.0,10.0,0.0,4.0,0.0,249.0,1.0,1829.0,9.0,1.0,1.0,0.0,4.0,41.0,0.0,6.0,0.0,0.0,0.0,,47.0,5.0,1.0,983.0,0.0,4.0,0.0,0.0,,0.0,8.0,0.0,0.0,0.0,79.0,0.0,222.0,0.0,-31.0,24.0,0.0,2.0,2.0,0.0,4.0,2.0,1.0,0.0,,12.0,48.0,13.0,4.0,0.0,,0.0,1.0,8.0,410.0,188.0,0.0,0.0,19.0,0.0,1.0,0.0,3.0,0.0,4.0,,21.0,0.0,1.0,1.0,0.0,5.0,2.0,0.0,1209.0,120.0,0.0,129.0,82.0,0.0,14.0,10.0,2.0,4.0,1.0,1.0,5.0,7.0,4.0,0.0,,0.0,7.0,0.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,600.0,,10.0,0.0,,0.0,38.0,3.0,0.0,3.0,5.0,4.0,0.0,0.0,0.0,5.0,1608.0,3.0,1.0,9.0,11.0,5.0,6.0,11.0,0.0,11.0,113.0,80.0,12.0,3.0,0.0,47.0,127.0,1.0,,,,,0.0,0.0,24.0,0.0,1.0,,0.0,0.0,0.0,0.0,,0.0,97.0,1762.0,4.0,0.0,71.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,,1.0,4.0,3.0,58.0,2.0,45.0,5.0,14.0,915.0,0.0,4.0,,,8.0,0.0,4.0,0.0,0.0
2020-09-11,5875.0,0.0,231.0,3.0,8.0,0.0,1.0,0.0,241.0,3.0,1710.0,6.0,2.0,1.0,2.0,1.0,34.0,0.0,6.0,2.0,1.0,0.0,,57.0,6.0,0.0,874.0,0.0,7.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,69.0,0.0,243.0,0.0,5.0,16.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,,15.0,87.0,17.0,3.0,0.0,,0.0,0.0,12.0,417.0,221.0,0.0,0.0,82.0,0.0,0.0,0.0,3.0,2.0,3.0,,11.0,0.0,0.0,3.0,1.0,9.0,1.0,0.0,1201.0,88.0,0.0,115.0,67.0,0.0,20.0,10.0,0.0,12.0,1.0,1.0,4.0,5.0,1.0,2.0,,0.0,10.0,2.0,0.0,13.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.0,0.0,534.0,,8.0,0.0,,1.0,33.0,0.0,0.0,2.0,5.0,5.0,0.0,0.0,0.0,1.0,1810.0,5.0,0.0,6.0,0.0,3.0,6.0,13.0,0.0,11.0,108.0,42.0,10.0,3.0,0.0,35.0,102.0,0.0,,,,,0.0,0.0,24.0,0.0,1.0,,0.0,0.0,0.0,0.0,,1.0,113.0,1701.0,5.0,0.0,48.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,7.0,4.0,56.0,1.0,53.0,0.0,6.0,1198.0,0.0,7.0,,,8.0,0.0,2.0,6.0,2.0
2020-09-12,4885.0,0.0,146.0,3.0,6.0,0.0,1.0,0.0,115.0,2.0,1780.0,7.0,4.0,2.0,2.0,3.0,34.0,0.0,6.0,4.0,0.0,0.0,,47.0,4.0,0.0,814.0,0.0,4.0,0.0,0.0,,0.0,2.0,0.0,0.0,1.0,45.0,1.0,216.0,0.0,0.0,7.0,0.0,7.0,2.0,0.0,3.0,0.0,1.0,0.0,,12.0,28.0,20.0,5.0,0.0,,0.0,0.0,10.0,331.0,104.0,0.0,0.0,18.0,0.0,2.0,0.0,4.0,1.0,2.0,,20.0,0.0,0.0,2.0,1.0,7.0,2.0,0.0,1114.0,106.0,0.0,116.0,60.0,2.0,15.0,6.0,0.0,13.0,1.0,2.0,3.0,3.0,1.0,0.0,,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,421.0,,3.0,0.0,,3.0,29.0,4.0,2.0,0.0,14.0,1.0,0.0,0.0,0.0,2.0,1201.0,4.0,0.0,7.0,0.0,6.0,6.0,15.0,0.0,18.0,126.0,184.0,13.0,5.0,0.0,27.0,117.0,0.0,,,,,0.0,0.0,27.0,2.0,1.0,,0.0,0.0,1.0,0.0,,0.0,49.0,1420.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,1.0,4.0,48.0,3.0,74.0,1.0,9.0,706.0,0.0,7.0,,,9.0,0.0,0.0,6.0,0.0
2020-09-13,3693.0,0.0,121.0,4.0,7.0,0.0,2.0,0.0,89.0,5.0,1711.0,6.0,2.0,3.0,0.0,1.0,31.0,0.0,6.0,2.0,0.0,0.0,,47.0,6.0,0.0,415.0,0.0,3.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0,54.0,0.0,190.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,3.0,2.0,1.0,0.0,,15.0,39.0,21.0,3.0,0.0,,0.0,0.0,17.0,255.0,90.0,0.0,0.0,5.0,0.0,1.0,0.0,2.0,0.0,3.0,,8.0,0.0,0.0,2.0,0.0,14.0,4.0,0.0,1136.0,73.0,0.0,128.0,73.0,1.0,17.0,7.0,2.0,7.0,2.0,1.0,3.0,7.0,2.0,0.0,,0.0,2.0,0.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,217.0,,6.0,0.0,,2.0,25.0,0.0,8.0,3.0,9.0,1.0,0.0,0.0,0.0,4.0,688.0,2.0,0.0,7.0,18.0,4.0,11.0,11.0,1.0,11.0,56.0,79.0,6.0,7.0,0.0,36.0,91.0,0.0,,,,,0.0,0.0,28.0,2.0,2.0,,0.0,0.0,0.0,0.0,,0.0,20.0,911.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,57.0,3.0,33.0,0.0,5.0,413.0,0.0,6.0,,,8.0,0.0,1.0,0.0,0.0
2020-09-14,4436.0,6.0,171.0,4.0,8.0,0.0,2.0,0.0,315.0,3.0,1902.0,0.0,1.0,2.0,1.0,1.0,26.0,0.0,6.0,2.0,0.0,0.0,,50.0,9.0,1.0,381.0,0.0,9.0,0.0,0.0,,0.0,13.0,1.0,0.0,1.0,64.0,1.0,199.0,0.0,0.0,31.0,0.0,3.0,0.0,0.0,9.0,0.0,2.0,0.0,,16.0,19.0,13.0,3.0,0.0,,0.0,3.0,9.0,370.0,233.0,0.0,0.0,34.0,0.0,0.0,0.0,2.0,8.0,5.0,,15.0,0.0,0.0,0.0,3.0,8.0,5.0,0.0,1054.0,118.0,0.0,156.0,72.0,0.0,20.0,14.0,2.0,7.0,2.0,7.0,2.0,4.0,3.0,0.0,,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,,0.0,0.0,228.0,,6.0,0.0,,1.0,36.0,0.0,8.0,2.0,15.0,4.0,0.0,0.0,0.0,1.0,756.0,4.0,0.0,0.0,10.0,6.0,5.0,7.0,0.0,14.0,184.0,259.0,15.0,4.0,2.0,22.0,56.0,0.0,,,,,0.0,0.0,37.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,52.0,1237.0,4.0,0.0,101.0,1.0,1.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,,3.0,2.0,10.0,63.0,1.0,34.0,0.0,9.0,427.0,0.0,6.0,,,9.0,0.0,0.0,8.0,0.0
2020-09-15,6503.0,1.0,277.0,2.0,12.0,0.0,3.0,0.0,185.0,1.0,1898.0,8.0,0.0,2.0,1.0,0.0,43.0,0.0,5.0,3.0,0.0,0.0,,53.0,20.0,0.0,1113.0,0.0,7.0,0.0,0.0,,0.0,8.0,1.0,0.0,0.0,27.0,1.0,165.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,11.0,3.0,0.0,0.0,,14.0,41.0,18.0,4.0,0.0,,0.0,0.0,13.0,633.0,345.0,0.0,2.0,50.0,0.0,2.0,0.0,11.0,0.0,3.0,,12.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1290.0,124.0,0.0,140.0,80.0,3.0,16.0,9.0,2.0,8.0,0.0,3.0,10.0,1.0,5.0,0.0,,0.0,6.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,629.0,,14.0,0.0,,2.0,34.0,2.0,7.0,3.0,11.0,4.0,1.0,3.0,0.0,5.0,1977.0,9.0,0.0,9.0,7.0,4.0,3.0,14.0,0.0,13.0,102.0,33.0,24.0,4.0,1.0,51.0,150.0,0.0,,,,,0.0,0.0,33.0,1.0,2.0,,0.0,0.0,0.0,0.0,,0.0,142.0,1709.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,,0.0,1.0,6.0,67.0,2.0,53.0,2.0,27.0,1277.0,0.0,6.0,,,8.0,0.0,0.0,4.0,0.0
2020-09-16,5803.0,10.0,179.0,3.0,13.0,0.0,4.0,0.0,264.0,3.0,1880.0,8.0,1.0,3.0,0.0,3.0,21.0,0.0,6.0,5.0,0.0,0.0,,31.0,11.0,0.0,987.0,0.0,3.0,0.0,0.0,,0.0,5.0,1.0,0.0,0.0,18.0,0.0,190.0,0.0,0.0,16.0,0.0,6.0,1.0,0.0,6.0,0.0,0.0,0.0,,11.0,33.0,17.0,4.0,0.0,,0.0,0.0,10.0,706.0,417.0,0.0,0.0,48.0,0.0,2.0,0.0,6.0,0.0,3.0,,25.0,0.0,0.0,0.0,0.0,15.0,8.0,0.0,1132.0,135.0,0.0,179.0,82.0,1.0,26.0,12.0,0.0,18.0,0.0,38.0,0.0,3.0,3.0,0.0,,0.0,7.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,300.0,,16.0,0.0,,3.0,38.0,2.0,7.0,2.0,8.0,3.0,0.0,0.0,0.0,3.0,1369.0,7.0,0.0,8.0,8.0,6.0,14.0,11.0,0.0,14.0,115.0,69.0,10.0,3.0,0.0,49.0,130.0,0.0,,,,,0.0,0.0,31.0,1.0,1.0,,0.0,0.0,0.0,0.0,,0.0,64.0,1661.0,5.0,0.0,239.0,0.0,0.0,0.0,14.0,11.0,3.0,0.0,0.0,0.0,0.0,,0.0,2.0,6.0,63.0,2.0,78.0,1.0,20.0,979.0,0.0,5.0,,,9.0,0.0,0.0,2.0,0.0
2020-09-17,5480.0,0.0,179.0,4.0,9.0,0.0,1.0,0.0,344.0,2.0,1841.0,5.0,0.0,2.0,0.0,1.0,36.0,0.0,4.0,1.0,0.0,0.0,,33.0,11.0,2.0,829.0,0.0,10.0,0.0,0.0,,0.0,5.0,2.0,0.0,0.0,84.0,0.0,187.0,0.0,0.0,17.0,0.0,2.0,0.0,0.0,7.0,0.0,2.0,0.0,,13.0,33.0,19.0,5.0,0.0,,0.0,2.0,15.0,607.0,333.0,0.0,0.0,47.0,0.0,0.0,0.0,3.0,0.0,9.0,,27.0,0.0,0.0,2.0,1.0,20.0,9.0,0.0,1174.0,122.0,0.0,176.0,84.0,1.0,18.0,13.0,5.0,9.0,0.0,3.0,8.0,3.0,4.0,0.0,,1.0,4.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,201.0,,11.0,0.0,,3.0,28.0,0.0,15.0,0.0,4.0,7.0,0.0,0.0,0.0,2.0,1184.0,7.0,1.0,5.0,13.0,9.0,1.0,15.0,0.0,18.0,124.0,53.0,16.0,10.0,0.0,27.0,143.0,1.0,,,,,0.0,0.0,30.0,1.0,2.0,,0.0,0.0,1.0,1.0,,0.0,67.0,1664.0,5.0,0.0,162.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,,1.0,2.0,4.0,66.0,0.0,61.0,0.0,21.0,873.0,1.0,6.0,,,9.0,0.0,2.0,0.0,0.0
2020-09-18,5685.0,1.0,193.0,6.0,5.0,0.0,3.0,0.0,196.0,1.0,1853.0,7.0,5.0,1.0,0.0,3.0,22.0,0.0,2.0,1.0,1.0,0.0,,39.0,5.0,0.0,858.0,0.0,4.0,0.0,0.0,,1.0,12.0,1.0,0.0,0.0,57.0,1.0,0.0,0.0,1.0,20.0,0.0,6.0,2.0,0.0,6.0,1.0,0.0,0.0,,12.0,15.0,18.0,3.0,0.0,,0.0,0.0,12.0,661.0,382.0,0.0,0.0,154.0,0.0,1.0,0.0,10.0,1.0,2.0,,40.0,0.0,0.0,2.0,0.0,24.0,6.0,0.0,1247.0,114.0,0.0,144.0,76.0,3.0,20.0,10.0,4.0,10.0,3.0,2.0,4.0,4.0,5.0,0.0,,0.0,18.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,,0.0,0.0,624.0,,16.0,0.0,,4.0,41.0,1.0,14.0,0.0,7.0,8.0,0.0,0.0,0.0,1.0,1671.0,8.0,1.0,7.0,0.0,7.0,6.0,16.0,0.0,27.0,95.0,45.0,17.0,6.0,1.0,48.0,132.0,2.0,,,,,0.0,0.0,31.0,1.0,1.0,,0.0,0.0,0.0,4.0,,0.0,85.0,1300.0,1.0,0.0,90.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,62.0,1.0,70.0,1.0,27.0,913.0,0.0,6.0,,,10.0,0.0,0.0,3.0,0.0
2020-09-19,5262.0,0.0,202.0,5.0,6.0,0.0,0.0,0.0,143.0,2.0,1805.0,5.0,2.0,2.0,4.0,1.0,32.0,0.0,3.0,7.0,0.0,0.0,,36.0,6.0,0.0,739.0,0.0,2.0,0.0,0.0,,0.0,7.0,0.0,0.0,0.0,55.0,0.0,374.0,0.0,0.0,20.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,,10.0,40.0,17.0,4.0,0.0,,0.0,1.0,17.0,399.0,140.0,0.0,0.0,25.0,0.0,0.0,0.0,2.0,2.0,4.0,,29.0,0.0,0.0,2.0,0.0,20.0,6.0,0.0,1133.0,112.0,0.0,166.0,83.0,0.0,27.0,24.0,5.0,4.0,1.0,1.0,0.0,3.0,1.0,0.0,,0.0,5.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,,0.0,0.0,455.0,,15.0,0.0,,1.0,40.0,1.0,6.0,3.0,11.0,2.0,0.0,0.0,0.0,1.0,1290.0,6.0,0.0,5.0,0.0,1.0,3.0,18.0,0.0,25.0,137.0,100.0,12.0,5.0,0.0,42.0,142.0,1.0,,,,,0.0,0.0,28.0,1.0,1.0,,0.0,0.0,0.0,1.0,,0.0,83.0,1561.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,,0.0,1.0,5.0,68.0,2.0,50.0,1.0,27.0,715.0,0.0,8.0,,,9.0,0.0,0.0,1.0,1.0
2020-09-20,3728.0,4.0,133.0,4.0,7.0,0.0,5.0,0.0,254.0,2.0,1777.0,2.0,1.0,1.0,1.0,0.0,26.0,0.0,4.0,4.0,1.0,0.0,,31.0,5.0,0.0,363.0,0.0,6.0,0.0,0.0,,0.0,2.0,1.0,0.0,0.0,32.0,0.0,169.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,4.0,3.0,3.0,0.0,,3.0,6.0,20.0,3.0,0.0,,0.0,0.0,7.0,288.0,128.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,7.0,,14.0,1.0,0.0,0.0,1.0,18.0,8.0,0.0,1130.0,105.0,0.0,183.0,64.0,0.0,21.0,15.0,7.0,4.0,0.0,5.0,2.0,0.0,3.0,0.0,,0.0,11.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,235.0,,2.0,0.0,,2.0,35.0,2.0,13.0,1.0,10.0,4.0,0.0,0.0,0.0,3.0,555.0,4.0,0.0,3.0,28.0,4.0,9.0,10.0,1.0,23.0,86.0,54.0,11.0,13.0,1.0,33.0,79.0,0.0,,,,,0.0,0.0,27.0,0.0,1.0,,0.0,0.0,0.0,1.0,,0.0,13.0,972.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,4.0,21.0,61.0,0.0,41.0,0.0,18.0,254.0,0.0,6.0,,,8.0,0.0,1.0,0.0,0.0
2020-09-21,4107.0,3.0,126.0,2.0,7.0,0.0,2.0,0.0,429.0,6.0,1692.0,3.0,1.0,1.0,1.0,3.0,40.0,0.0,5.0,2.0,0.0,0.0,,37.0,7.0,0.0,377.0,0.0,4.0,0.0,0.0,,0.0,12.0,1.0,0.0,0.0,12.0,0.0,189.0,0.0,0.0,39.0,0.0,5.0,1.0,0.0,19.0,0.0,2.0,0.0,,7.0,5.0,17.0,1.0,0.0,,0.0,0.0,12.0,471.0,324.0,0.0,2.0,53.0,1.0,0.0,1.0,0.0,0.0,6.0,,5.0,1.0,0.0,1.0,0.0,20.0,3.0,0.0,1053.0,124.0,0.0,177.0,70.0,0.0,31.0,17.0,3.0,10.0,2.0,1.0,2.0,1.0,1.0,0.0,,0.0,10.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,,0.0,0.0,204.0,,8.0,0.0,,2.0,25.0,1.0,6.0,1.0,16.0,3.0,0.0,0.0,0.0,2.0,740.0,7.0,0.0,3.0,7.0,4.0,3.0,15.0,0.0,17.0,0.0,15.0,5.0,8.0,1.0,23.0,71.0,1.0,,,,,0.0,0.0,27.0,0.0,2.0,,0.0,0.0,0.0,0.0,,0.0,39.0,1075.0,3.0,0.0,168.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.0,68.0,0.0,26.0,1.0,11.0,432.0,0.0,4.0,,,8.0,0.0,0.0,1.0,0.0
2020-09-22,5963.0,1.0,240.0,3.0,10.0,0.0,1.0,0.0,470.0,2.0,1754.0,5.0,4.0,2.0,2.0,3.0,28.0,0.0,6.0,5.0,0.0,0.0,,39.0,8.0,0.0,833.0,0.0,2.0,0.0,0.0,,0.0,9.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,1.0,0.0,9.0,0.0,1.0,0.0,,10.0,31.0,19.0,2.0,0.0,,0.0,2.0,19.0,777.0,468.0,0.0,0.0,79.0,0.0,2.0,3.0,15.0,0.0,8.0,,13.0,0.0,0.0,2.0,0.0,2.0,8.0,0.0,1085.0,160.0,0.0,178.0,57.0,0.0,26.0,14.0,5.0,1.0,1.0,1.0,9.0,0.0,3.0,0.0,,0.0,8.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,651.0,,19.0,0.0,,8.0,34.0,1.0,16.0,3.0,2.0,11.0,0.0,2.0,0.0,0.0,1748.0,5.0,0.0,5.0,12.0,8.0,4.0,13.0,0.0,29.0,0.0,50.0,18.0,5.0,0.0,45.0,155.0,0.0,,,,,0.0,0.0,30.0,0.0,0.0,,0.0,0.0,1.0,0.0,,0.0,126.0,1439.0,0.0,0.0,241.0,0.0,0.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,65.0,1.0,64.0,0.0,37.0,1023.0,0.0,5.0,,,9.0,0.0,0.0,0.0,1.0
