date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Antigua and Barbuda,Argentina,Armenia,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Fiji,Finland,France,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Zealand,Nicaragua,Niger,Nigeria,North America,North Macedonia,Norway,Oceania,Oman,Pakistan,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Kitts and Nevis,Saint Lucia,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Yemen,Zambia,Zimbabwe
2020-10-14,4.706,0.308,1.298,9.382,1.277,77.655,0.487,0.0,59.629,14.849,2.392,0.275,4.663,1.381,17.8,14.692,0.929,0.0,3.916,14.668,15.09,0.0,0.0,15.848,15.24,0.85,16.555,0.0,8.059,0.191,0.0,0.0,0.113,3.736,14.389,0.0,0.183,17.001,0.0,22.129,0.0,0.544,21.594,0.0,6.09,0.0,1.142,32.029,0.056,2.072,0.0,0.0,2.489,29.53,0.655,4.779,0.0,0.0,0.754,0.862,0.496,8.993,8.491,0.0,0.722,8.731,0.0,0.414,11.531,1.599,0.225,4.317,0.0,5.303,0.152,0.508,13.985,0.088,6.765,15.113,0.0,4.159,2.501,,20.133,10.367,3.848,31.309,3.771,8.443,0.253,12.349,1.811,0.911,6.209,8.664,3.832,0.0,0.53,9.67,0.934,0.0,8.878,0.0,3.306,7.988,0.072,0.052,0.803,1.85,0.049,6.794,,0.215,0.0,16.846,,26.773,0.0,0.0,42.989,7.776,0.16,4.08,1.574,3.329,8.521,0.0,0.151,0.0,0.015,13.559,17.76,0.369,0.164,11.945,0.317,7.449,16.455,0.0,19.909,15.316,4.782,11.23,7.551,0.694,20.689,9.004,0.309,0.0,0.0,0.0,,0.0,0.0,4.625,0.179,1.47,0.0,0.125,0.171,2.015,7.696,,0.0,15.225,21.07,0.234,0.447,18.201,0.0,0.0,3.409,1.485,3.12,1.257,0.0,0.105,0.0,0.0,0.0,0.242,6.431,12.523,4.802,0.219,15.046,1.416,9.428,15.906,0.576,0.687,,0.0,1.512,0.0,0.101,0.544,0.135
2020-10-15,4.685,0.283,1.265,9.73,1.003,64.712,0.609,0.0,58.236,14.174,2.364,0.275,4.33,1.578,25.429,14.692,0.899,0.0,3.81,17.343,17.605,0.0,0.0,15.334,17.983,0.85,16.48,0.0,9.211,0.239,0.0,0.0,0.0,3.762,14.389,0.0,0.183,13.967,0.0,25.097,0.0,0.544,23.36,0.0,8.282,0.0,1.142,33.71,0.056,2.072,0.0,0.0,2.397,9.352,0.694,4.779,0.0,0.0,0.754,1.724,0.548,9.521,9.042,0.0,0.722,8.907,0.0,0.414,11.782,1.731,0.129,4.989,0.0,5.917,0.152,0.508,11.442,0.175,7.572,15.941,0.0,4.109,2.515,,20.442,10.019,4.253,29.461,4.78,10.807,0.261,13.525,1.757,1.004,6.209,9.835,3.985,0.0,0.53,9.084,0.467,0.0,9.46,0.0,2.939,6.39,0.072,0.052,0.742,1.85,0.049,9.059,,0.215,0.0,16.978,,26.277,0.0,0.0,47.766,7.748,0.16,4.227,1.181,3.569,9.454,0.0,0.151,0.0,0.015,13.4,19.2,0.553,0.164,12.141,0.312,8.233,15.296,0.0,19.348,17.227,3.906,11.652,7.65,1.388,22.196,9.669,0.309,0.0,0.0,0.0,,0.0,0.0,4.452,0.179,1.47,0.0,0.125,0.171,2.564,7.696,,0.0,15.192,20.394,0.254,0.179,18.501,0.0,0.0,5.114,1.782,3.235,1.314,0.0,0.21,0.0,0.0,0.0,0.242,5.002,8.715,4.897,0.24,14.543,1.416,10.326,15.471,0.576,0.657,,0.0,1.477,0.0,0.101,0.598,0.135
2020-10-16,4.688,0.334,1.243,10.425,1.186,51.77,0.669,0.0,55.271,15.524,2.351,0.275,4.441,1.578,30.515,12.341,0.887,0.0,3.81,17.947,20.12,0.0,0.0,15.163,16.459,0.85,16.819,0.0,10.218,0.239,0.0,0.0,0.0,4.239,16.187,0.0,0.183,16.164,0.0,22.031,0.0,0.362,22.182,0.038,7.795,0.088,0.0,35.297,0.279,2.072,0.0,0.0,2.489,10.316,0.684,4.779,0.0,0.0,0.0,1.724,0.574,10.035,9.671,0.0,0.902,9.92,0.0,0.414,13.035,2.077,0.129,5.661,0.0,6.81,0.152,0.508,8.9,0.088,6.462,17.805,2.93,4.045,2.45,,21.097,10.119,4.05,28.768,5.226,10.131,0.324,14.113,1.811,1.079,5.691,9.601,3.985,0.0,1.06,8.644,0.0,0.0,11.352,0.0,3.673,4.793,0.0,0.052,0.742,1.85,0.049,9.059,,0.0,0.0,17.117,,26.525,0.0,0.0,54.135,7.803,0.128,4.282,1.574,3.947,9.571,0.0,0.151,0.0,0.029,13.405,19.2,0.553,0.164,12.141,0.362,6.861,16.687,0.0,16.824,14.528,3.459,13.766,8.532,1.041,23.392,9.888,0.309,0.0,0.0,0.0,,0.0,0.0,4.251,0.239,1.617,0.0,0.125,0.171,2.564,7.215,,0.0,13.877,19.765,0.254,0.089,18.094,0.0,0.0,5.114,2.376,3.929,1.314,0.0,0.105,0.0,0.0,0.0,0.242,4.287,8.715,5.11,0.219,14.908,1.314,11.048,15.353,0.576,0.657,,0.0,1.442,0.0,0.101,0.544,0.135
2020-10-17,4.782,0.385,1.239,11.12,1.163,51.77,0.7,0.0,55.89,17.211,2.39,0.235,4.108,1.479,25.429,11.754,0.887,0.0,4.233,18.724,20.12,0.0,0.0,14.649,16.459,0.85,16.358,0.0,11.082,0.191,0.0,0.0,0.0,3.762,19.785,0.0,0.061,16.53,0.0,22.463,0.0,0.362,21.005,0.038,9.256,0.177,0.0,37.725,0.29,2.072,0.0,0.0,2.581,10.599,0.674,4.625,0.0,0.0,0.0,1.724,0.6,10.477,10.047,0.0,0.902,10.477,0.0,0.414,12.534,1.969,0.129,6.14,0.0,8.373,0.076,0.508,8.9,0.088,5.957,18.219,2.93,4.128,2.435,,21.788,10.144,5.063,28.421,5.524,10.131,0.348,14.603,1.971,1.209,3.622,9.132,3.985,0.0,1.59,9.084,0.0,0.0,11.061,0.0,4.041,3.195,0.036,0.052,0.772,3.7,0.0,9.059,,0.0,0.0,18.746,,27.516,0.0,0.0,52.543,8.29,0.128,4.411,1.181,3.878,10.096,0.0,0.151,0.0,0.039,13.958,18.72,0.553,0.141,12.141,0.38,4.705,17.382,0.0,15.983,12.89,3.331,14.585,9.317,1.388,23.6,10.457,0.309,0.0,0.0,0.0,,0.0,0.0,4.222,0.179,1.764,0.0,0.125,0.171,3.846,8.177,0.0,0.0,12.393,19.521,0.234,0.089,18.094,0.0,0.0,3.409,2.376,3.929,1.371,0.0,0.105,0.0,0.0,0.0,0.242,3.573,14.384,5.288,0.066,15.068,1.618,12.064,15.707,0.288,0.598,,0.0,1.407,0.0,0.034,0.49,0.067
2020-10-18,4.719,0.385,1.222,10.772,1.254,51.77,0.882,0.0,53.08,20.586,2.33,0.275,4.663,1.677,38.144,14.692,0.826,0.0,3.492,19.155,17.605,0.0,0.0,14.82,17.069,0.85,14.993,0.0,13.528,0.191,0.0,0.0,0.0,4.027,19.785,0.0,0.061,16.583,0.0,22.326,0.0,0.362,21.005,0.038,9.5,0.177,0.0,40.62,0.29,1.899,0.0,0.0,2.397,11.109,0.664,4.934,0.0,0.0,0.0,2.586,0.565,10.814,10.478,0.0,0.902,11.05,0.0,0.414,12.785,2.053,0.129,5.756,0.0,8.149,0.076,0.508,7.628,0.088,5.654,19.461,2.93,3.957,2.439,,21.799,9.994,5.266,26.919,6.235,10.807,0.348,15.093,1.917,1.227,3.104,10.069,3.985,0.0,2.121,8.937,0.0,0.0,13.68,0.0,4.041,1.598,0.036,0.052,0.927,3.7,0.0,9.059,,0.0,0.0,18.506,,30.491,0.0,0.0,54.135,8.751,0.128,4.301,1.181,3.535,9.863,0.0,0.151,0.0,0.049,13.954,20.16,0.553,0.164,12.337,0.358,5.293,16.919,0.0,15.563,12.041,3.021,15.034,9.905,1.388,23.963,10.745,0.232,0.0,0.0,0.0,,0.0,0.0,4.079,0.179,1.91,0.0,0.125,0.171,4.945,10.101,0.0,0.0,11.651,18.488,0.215,0.0,18.094,0.0,0.0,3.409,2.376,4.044,1.371,0.0,0.105,0.0,0.0,0.0,0.242,4.287,12.523,5.442,0.087,15.183,1.82,12.094,15.77,0.288,0.598,,0.0,1.372,0.0,0.067,0.49,0.067
2020-10-19,4.828,0.462,1.215,10.425,1.277,64.712,0.882,0.0,55.979,21.935,2.339,0.235,5.441,2.071,38.144,12.929,0.765,0.0,3.386,20.018,20.12,0.0,0.0,15.077,18.593,0.425,16.405,0.0,13.384,0.096,0.0,0.0,0.038,4.531,21.583,0.0,0.061,15.693,0.0,21.952,0.0,0.362,18.845,0.038,11.449,0.353,0.0,43.141,0.301,2.59,0.0,0.0,2.212,10.032,0.664,4.934,0.0,0.0,0.0,2.586,0.557,11.277,11.004,0.0,0.902,11.798,0.0,0.0,12.534,2.411,0.064,6.14,0.0,8.596,0.0,0.0,8.9,0.088,5.553,21.221,2.93,3.87,2.493,,22.573,10.069,5.063,27.035,6.798,9.118,0.356,16.956,1.917,1.153,4.139,10.771,3.219,0.0,2.121,8.791,0.0,0.0,12.807,0.0,4.775,3.195,0.036,0.052,0.958,3.7,0.0,4.53,,0.0,0.0,18.56,,30.243,0.0,0.0,46.174,9.211,0.096,4.595,0.787,3.844,10.155,0.0,0.151,0.0,0.049,14.123,23.519,0.369,0.141,13.316,0.385,5.097,16.687,0.0,15.563,12.192,3.13,15.193,10.199,1.388,24.119,11.039,0.154,0.0,0.0,0.0,,0.0,0.0,3.82,0.239,1.91,0.0,0.125,0.0,5.678,10.101,0.0,0.0,10.606,19.363,0.254,0.0,18.565,0.0,0.0,3.409,2.376,4.853,1.314,0.0,0.105,0.0,0.0,0.0,0.242,3.573,17.684,5.644,0.066,15.8,2.022,12.536,16.024,0.0,0.657,,0.0,1.125,0.0,0.034,0.054,0.135
2020-10-20,4.991,0.488,1.235,10.077,1.254,64.712,0.882,0.0,55.934,23.285,2.35,0.039,5.885,2.268,40.687,11.754,0.741,0.0,3.281,21.14,15.09,0.0,0.0,14.992,21.336,0.425,18.061,0.0,13.816,0.096,0.0,0.0,0.075,4.16,17.986,0.0,0.061,16.007,0.0,22.228,0.0,0.362,19.238,0.038,12.667,0.353,0.0,47.904,0.301,2.417,0.0,0.0,1.936,9.579,0.694,4.625,0.0,0.0,2.262,1.724,0.574,12.131,12.124,0.0,0.902,14.043,0.0,0.0,14.038,2.387,0.064,6.332,0.0,7.591,0.0,0.0,10.171,0.088,5.452,22.256,2.93,3.861,2.585,,23.383,9.845,7.088,24.955,7.592,9.456,0.348,18.524,2.077,1.023,4.139,9.835,3.219,0.0,3.181,7.619,0.467,0.0,13.098,0.0,5.51,4.793,0.036,0.052,0.927,3.7,0.0,4.53,,0.0,0.0,19.181,,30.243,0.0,0.0,54.135,9.266,0.16,4.632,1.181,3.501,10.797,0.0,0.151,0.0,0.044,14.424,23.999,0.184,0.023,13.512,0.412,5.881,17.15,0.0,17.245,12.162,2.902,16.382,10.101,1.388,23.963,11.231,0.154,0.0,0.0,0.0,,0.0,0.0,3.734,0.299,1.91,0.0,0.125,0.0,6.777,9.139,0.0,0.126,10.589,20.243,0.234,0.0,21.517,0.0,0.0,3.409,2.376,4.853,1.314,0.0,0.105,0.0,0.0,0.0,0.121,3.573,19.715,5.786,0.044,15.869,2.224,13.979,16.423,0.288,0.687,,0.0,1.301,0.0,0.034,0.054,0.202
2020-10-21,5.066,0.514,1.227,9.73,1.209,51.77,0.852,0.0,57.483,27.672,2.363,0.039,5.885,2.564,45.773,12.341,0.789,0.0,3.175,22.52,15.09,0.0,0.0,15.506,22.251,0.425,17.2,0.0,17.126,0.096,0.0,0.0,0.075,4.478,19.785,0.0,0.244,15.903,0.0,22.758,0.0,0.0,20.023,0.038,14.372,0.353,0.0,52.946,0.246,2.59,0.0,0.0,1.844,10.712,0.762,4.471,0.0,0.0,2.262,1.724,0.626,12.546,12.712,0.0,0.902,14.953,0.0,0.0,15.793,2.327,0.064,6.236,0.0,7.647,0.0,0.0,12.714,0.088,6.361,24.43,2.93,3.877,2.563,,23.776,9.87,6.683,23.8,8.981,7.767,0.316,18.23,2.29,1.134,3.622,10.537,3.679,0.0,3.181,5.421,0.467,0.0,13.971,0.0,5.143,7.988,0.036,0.105,0.989,3.7,0.0,4.53,,0.0,0.0,19.522,,28.756,0.0,0.0,52.543,9.564,0.192,4.411,1.181,3.981,12.489,0.0,0.151,0.0,0.044,14.814,25.439,0.369,0.023,14.883,0.398,6.665,18.077,0.0,16.684,13.83,2.719,16.752,10.984,1.735,24.119,11.766,0.077,0.0,0.0,0.0,,0.0,0.0,3.648,0.299,1.764,0.0,0.0,0.0,5.861,12.025,0.0,0.126,9.948,20.227,0.273,0.0,20.383,0.0,0.0,1.705,2.178,-8.088,1.314,0.0,0.105,0.0,0.0,0.0,0.0,5.716,19.292,5.917,0.066,16.646,2.224,14.775,16.903,0.576,0.598,,0.0,1.372,0.0,0.034,0.054,0.336
2020-10-22,5.04,0.617,1.199,9.035,1.391,51.77,0.974,0.0,57.859,28.685,2.335,0.039,7.106,2.86,45.773,11.166,0.844,0.0,3.069,22.52,12.575,0.0,0.0,15.163,24.079,0.425,16.184,0.0,17.27,0.0,0.0,0.0,0.075,4.796,21.583,0.0,0.244,18.728,0.0,23.191,0.0,0.0,18.06,0.038,15.103,0.441,0.0,57.428,0.257,2.935,0.0,0.0,2.12,10.996,0.762,4.317,0.0,0.0,2.262,0.862,0.618,13.219,13.616,0.0,0.902,15.965,0.0,0.414,16.294,2.638,0.064,6.428,0.0,7.089,0.076,0.0,12.714,0.0,5.25,26.19,2.93,3.728,2.526,,24.347,9.423,6.683,23.569,9.857,6.416,0.372,19.504,2.397,1.209,3.622,10.771,3.525,0.0,4.241,7.472,0.467,0.0,12.661,0.0,6.612,11.183,0.036,0.105,1.05,3.7,0.0,9.059,,0.0,0.0,16.52,,27.516,0.0,0.0,50.95,9.753,0.256,4.411,1.181,4.05,13.54,0.0,0.151,0.0,0.053,14.201,28.319,0.184,0.023,14.883,0.426,6.665,19.236,0.0,15.703,12.344,2.61,18.786,11.474,2.083,25.419,11.8,0.077,0.0,0.0,0.0,,0.0,0.0,3.533,0.299,1.91,0.0,0.0,0.0,8.059,16.836,0.0,0.189,9.004,19.812,0.273,0.0,20.704,0.047,0.0,0.0,1.98,-7.973,1.257,0.0,0.105,0.0,0.0,0.0,0.121,7.145,19.292,5.976,0.044,17.607,2.224,15.526,17.021,0.576,0.657,,0.0,1.372,0.0,0.034,0.0,0.336
2020-10-23,5.14,0.565,1.211,9.035,1.277,129.425,0.943,0.0,57.859,30.035,2.335,0.039,7.994,3.452,40.687,11.166,0.838,0.0,2.54,25.799,7.545,0.0,0.0,14.478,25.908,0.425,15.323,0.0,17.126,0.0,0.0,0.0,0.075,4.663,21.583,0.0,0.183,16.478,0.0,23.308,0.0,0.0,19.042,0.0,16.564,0.353,0.0,64.245,0.033,3.453,0.0,0.0,1.844,9.692,0.752,4.317,0.0,0.0,3.769,0.862,0.548,13.946,14.463,0.0,0.361,17.741,0.0,0.414,14.79,2.447,0.129,6.62,0.0,6.475,0.076,0.0,12.714,0.0,4.846,27.639,0.0,3.593,2.669,,25.181,9.224,7.493,22.644,10.453,6.754,0.332,19.406,2.29,1.32,3.622,11.708,3.525,0.0,4.241,7.326,0.467,0.0,10.915,0.0,6.612,12.78,0.036,0.105,1.174,3.7,0.0,9.059,,0.0,0.0,20.228,,26.029,0.0,0.0,42.989,10.485,0.288,4.393,0.787,3.913,15.232,0.0,0.151,0.0,0.049,15.0,29.759,0.184,0.023,14.883,0.403,7.253,17.614,0.0,15.843,12.344,3.504,19.341,12.455,2.43,25.783,12.149,0.0,0.0,0.0,0.0,,0.0,0.0,3.447,0.239,2.057,0.0,0.125,0.0,11.539,16.355,0.0,0.189,8.785,19.231,0.273,0.089,20.896,0.047,0.0,0.0,1.485,-6.355,1.314,0.0,0.105,0.0,0.0,0.0,0.121,6.431,23.015,5.988,0.066,17.95,2.022,16.822,17.097,0.576,0.657,,0.0,1.372,0.0,0.101,0.0,0.336
2020-10-24,5.167,0.591,1.18,8.687,1.391,129.425,0.791,0.0,55.448,30.372,2.249,0.039,8.438,4.044,35.601,11.166,0.814,0.0,2.963,29.768,12.575,0.0,0.0,14.049,28.651,0.425,15.186,0.0,16.694,0.0,0.0,0.0,0.075,5.034,16.187,0.0,0.183,15.903,0.0,23.525,0.0,0.0,19.434,0.0,18.026,0.265,0.0,67.7,0.033,3.626,0.0,0.0,2.305,9.465,0.762,4.163,0.0,0.0,3.769,0.862,0.635,14.706,15.54,0.0,0.361,18.665,0.0,0.414,16.294,2.984,0.193,6.14,0.0,5.247,0.076,0.0,10.171,0.0,5.452,29.088,0.0,3.263,2.83,,26.157,9.199,6.683,22.067,12.173,6.079,0.316,20.582,2.184,1.32,4.657,11.708,3.372,0.0,5.832,6.593,0.467,0.0,13.244,0.0,6.612,12.78,0.217,0.105,1.267,1.85,0.0,11.324,,0.0,0.0,20.817,,24.79,0.0,0.0,50.95,10.214,0.352,4.19,0.787,3.947,16.574,0.0,0.151,0.0,0.029,15.432,35.039,0.184,0.023,14.883,0.371,8.037,16.455,0.0,15.983,11.677,3.021,21.851,13.24,2.083,26.303,12.266,0.0,0.0,0.0,0.0,,0.0,0.0,3.332,0.239,2.204,0.0,0.125,0.0,14.103,24.532,0.0,0.189,9.037,18.836,0.254,0.089,20.896,0.093,0.023,0.0,1.485,-4.737,1.257,0.0,0.105,0.0,0.0,0.0,0.121,7.145,16.33,5.964,0.066,18.155,1.618,17.176,17.649,0.576,0.657,,0.0,1.372,0.0,0.101,0.109,0.336
2020-10-25,5.253,0.565,1.129,9.035,1.323,129.425,0.639,0.0,58.169,33.409,2.24,0.0,9.549,4.438,25.429,7.052,0.868,0.0,2.963,34.255,15.09,0.0,0.0,14.049,31.09,0.425,16.273,0.0,15.543,0.0,0.0,0.0,0.075,5.22,14.389,0.0,0.183,16.164,0.0,23.269,0.0,0.0,19.434,0.038,18.026,0.265,0.0,72.743,0.033,3.798,0.0,0.0,2.212,9.409,0.772,4.163,0.0,0.0,3.769,0.0,0.644,15.112,15.857,0.0,0.361,17.11,0.0,0.414,16.294,3.151,0.193,6.236,0.0,6.363,0.076,0.0,12.714,0.0,5.553,29.295,0.0,3.191,2.881,,26.681,9.174,6.076,22.298,13.149,5.741,0.348,22.934,2.13,1.302,5.174,10.537,3.525,0.0,6.362,6.593,0.467,0.0,10.187,0.0,8.081,12.78,0.217,0.105,1.298,0.0,0.0,13.589,,0.0,0.0,21.383,,25.037,0.0,0.0,47.766,10.106,0.352,3.951,0.787,3.707,17.333,0.0,0.151,0.0,0.024,15.54,40.799,0.184,0.0,14.295,0.362,7.841,15.992,0.0,16.965,13.557,2.966,22.855,13.24,2.083,26.978,12.581,0.0,0.0,0.0,0.0,,0.0,0.0,3.188,0.239,2.351,0.0,0.125,0.0,13.005,25.013,0.0,0.315,8.38,19.798,0.254,0.089,20.896,0.14,0.023,0.0,1.485,-4.622,1.2,0.0,0.105,0.0,0.0,0.0,0.121,6.431,16.33,5.964,0.087,18.384,1.416,18.413,17.562,0.576,0.717,,0.0,1.301,0.0,0.067,0.109,0.404
2020-10-26,5.341,0.539,1.251,9.035,1.3,129.425,0.669,0.0,57.196,35.434,2.227,0.0,9.771,4.833,22.886,8.228,0.832,0.0,2.963,39.346,12.575,0.0,0.0,13.364,32.614,0.0,15.153,0.0,18.421,0.096,0.0,0.0,0.075,5.405,12.59,0.0,0.183,17.106,0.0,24.488,0.0,0.0,21.201,0.038,19.0,0.088,0.0,79.559,0.022,3.798,0.0,0.0,2.028,10.089,0.792,4.163,0.0,0.0,3.769,0.0,0.626,16.028,17.192,0.0,0.541,20.646,0.0,0.414,18.049,2.972,0.193,5.852,0.0,6.14,0.076,0.0,10.171,0.088,5.755,30.951,0.0,3.12,2.903,,26.681,8.801,6.683,21.951,14.273,6.416,0.356,23.914,2.13,1.506,3.622,9.132,3.525,0.0,8.483,7.765,0.467,0.0,10.042,0.0,8.081,19.17,0.217,0.105,1.421,0.0,0.049,18.118,,0.0,0.0,21.973,,24.79,0.0,0.0,47.766,10.756,0.416,3.823,0.787,3.604,17.858,0.0,0.151,0.0,0.034,15.772,42.239,0.184,0.0,14.883,0.326,8.037,14.833,0.0,17.666,11.828,3.322,22.961,14.22,2.083,28.018,12.93,0.0,0.0,0.0,0.0,,0.0,0.0,3.217,0.179,2.204,0.0,0.125,0.0,13.371,29.342,0.0,0.315,8.7,19.226,0.254,0.089,22.222,0.14,0.023,1.705,1.485,-3.12,1.2,0.0,0.105,0.0,0.0,0.0,0.242,6.431,25.045,5.964,0.087,18.453,1.416,18.737,17.728,0.864,0.627,,0.0,1.442,0.0,0.067,0.109,0.673
2020-10-27,5.445,0.617,1.164,10.077,1.323,129.425,0.609,0.0,58.191,40.834,2.196,0.078,10.104,5.227,30.515,6.465,0.844,0.0,2.963,47.37,15.09,0.0,0.0,12.507,32.919,0.0,14.626,0.0,20.436,0.096,0.0,0.0,0.038,5.591,12.59,0.0,0.183,16.949,0.0,25.411,0.0,0.0,21.005,0.038,21.436,0.088,0.0,86.656,0.022,3.626,0.0,0.0,2.028,10.429,0.782,4.317,0.0,0.0,1.508,0.0,0.644,17.336,18.88,0.0,0.541,24.285,0.0,0.414,20.054,2.853,0.129,6.236,0.0,6.642,0.076,0.0,6.357,0.088,5.755,33.539,0.0,2.968,2.844,,26.967,8.9,5.063,22.876,16.457,7.43,0.372,24.894,1.917,1.711,3.104,9.835,3.525,0.0,8.483,8.644,0.0,0.0,9.605,0.0,8.816,17.573,0.217,0.052,1.39,0.0,0.198,20.383,,0.0,0.0,22.655,,23.054,0.0,0.0,44.582,11.325,0.352,3.713,0.394,3.81,19.259,0.0,0.151,0.0,0.049,16.037,47.519,0.369,0.047,15.862,0.303,7.253,15.065,0.0,16.264,11.434,3.313,23.622,15.495,2.083,30.045,13.266,0.077,0.0,0.0,0.0,,0.0,0.0,3.217,0.119,2.645,0.0,0.125,0.0,14.287,34.633,0.0,0.189,6.694,19.085,0.215,0.089,23.27,0.28,0.023,3.409,1.485,0.231,1.2,0.0,0.105,0.0,0.0,0.0,0.362,5.716,23.015,5.988,0.131,18.796,1.213,20.593,17.867,0.576,0.657,,0.0,1.161,0.0,0.067,0.109,0.606
2020-10-28,5.51,0.719,1.235,10.772,1.391,116.482,0.609,0.0,56.465,41.171,2.171,0.078,11.325,5.622,22.886,5.289,0.838,0.0,2.963,54.445,15.09,0.0,0.0,11.651,39.624,0.0,14.363,0.0,21.444,0.096,0.0,0.0,0.038,5.617,7.194,0.0,0.061,16.374,0.0,25.333,0.0,0.0,20.416,0.114,24.359,0.088,0.0,87.403,0.022,4.316,0.0,0.0,2.397,8.785,0.772,4.471,0.0,0.0,1.508,0.0,0.583,18.483,20.049,0.0,-0.18,25.621,0.449,0.414,20.305,3.664,0.129,6.62,0.0,6.419,0.076,0.0,8.9,0.088,5.654,33.022,2.93,2.834,2.76,,28.193,8.751,5.671,21.143,17.747,8.105,0.356,25.188,1.971,1.413,8.278,9.835,3.066,0.0,8.483,9.67,0.0,0.0,8.441,0.0,9.551,14.378,0.217,0.052,1.452,0.0,0.198,22.648,,0.0,0.0,22.446,,24.542,0.0,0.0,50.95,11.569,0.384,3.676,0.0,3.295,19.317,0.0,0.151,0.0,0.068,15.79,48.479,0.184,0.047,13.904,0.33,7.449,15.296,0.0,15.282,11.586,3.349,26.37,16.28,1.735,32.02,13.472,0.077,0.0,0.0,0.0,,0.0,0.0,3.246,0.06,3.38,0.0,0.125,0.0,15.752,37.519,0.0,0.189,6.239,18.644,0.176,0.089,23.527,0.28,0.023,3.409,-0.198,13.75,1.2,0.0,0.21,0.0,0.0,0.0,0.362,4.287,34.945,6.094,0.175,19.321,1.314,22.346,17.519,0.576,0.717,,0.0,1.09,0.0,0.067,0.109,0.404
2020-10-29,5.661,0.694,1.224,11.815,1.391,129.425,0.456,0.0,54.983,47.583,2.158,0.078,12.769,5.918,20.343,5.289,0.844,0.0,2.963,62.125,15.09,0.0,0.0,10.366,39.929,1.276,14.438,0.0,23.171,0.096,0.0,0.0,0.038,5.697,7.194,0.0,0.061,17.054,0.0,25.333,0.0,0.0,20.808,0.114,25.577,0.0,0.0,94.967,0.011,3.798,0.0,0.0,2.028,6.915,0.792,4.779,0.0,0.0,1.508,0.862,0.531,19.545,21.336,0.0,-0.18,26.765,0.449,0.0,23.814,4.118,0.257,6.332,0.0,6.921,0.0,0.0,7.628,0.088,5.755,34.057,2.93,2.742,2.713,,29.324,8.702,6.278,19.987,19.086,7.767,0.403,25.384,1.917,1.748,8.278,8.664,2.606,0.0,7.952,8.498,0.0,0.0,9.169,0.0,9.551,15.975,0.217,0.052,1.298,0.0,0.198,22.648,,0.0,0.0,26.045,,26.277,0.0,0.0,58.911,11.921,0.32,3.566,0.0,3.158,19.843,0.0,0.151,0.0,0.068,16.783,49.439,0.369,0.047,11.945,0.362,7.449,15.296,0.0,15.563,10.039,3.322,29.857,17.947,1.041,31.241,13.972,0.077,0.0,0.0,0.0,,0.0,4.563,3.246,0.119,3.821,0.0,0.125,0.0,15.569,38.962,0.0,0.126,5.412,18.33,0.156,0.268,23.912,0.234,0.023,3.409,0.396,17.794,1.2,0.0,0.105,0.0,0.0,0.0,0.362,2.858,34.945,6.106,0.219,19.321,1.416,23.687,17.87,1.152,0.627,,0.0,1.055,0.0,0.067,0.109,0.404
