date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Antigua and Barbuda,Argentina,Armenia,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Fiji,Finland,France,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Zealand,Nicaragua,Niger,Nigeria,North America,North Macedonia,Norway,Oceania,Oman,Pakistan,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Kitts and Nevis,Saint Lucia,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Yemen,Zambia,Zimbabwe
2020-10-14,49.05,1.695,8.584,70.54,4.219,2523.782,5.051,10.212,330.385,357.042,22.584,0.784,149.449,36.393,71.202,205.103,10.225,17.399,63.179,713.656,85.509,5.527,3.888,18.761,146.915,0.0,128.129,2.286,117.868,0.0,0.0,0.0,8.966,68.226,210.436,0.207,0.487,57.124,0.008,119.117,0.0,6.886,302.702,1.289,182.205,1.589,58.226,891.121,0.703,85.114,12.146,0.0,60.288,51.692,1.251,44.094,1.426,0.0,29.4,16.377,6.193,190.975,217.41,0.0,36.818,337.532,4.044,2.483,170.461,85.613,0.0,41.734,0.0,39.854,4.112,0.0,30.513,0.438,61.184,95.235,260.806,49.064,15.088,,57.505,95.892,219.531,244.583,121.267,26.679,4.277,237.476,21.516,11.233,41.391,124.574,50.581,0.0,54.077,201.745,5.135,0.198,121.666,288.434,50.325,303.526,0.0,0.105,20.392,127.65,2.716,251.393,,1.505,0.0,31.458,,284.832,178.371,0.0,307.295,91.762,4.287,16.321,27.156,90.538,429.008,0.415,0.0,0.083,0.868,120.305,212.635,29.514,0.82,110.249,3.418,89.779,192.826,1.453,90.851,0.0,16.636,172.433,203.203,68.725,208.757,96.214,2.471,0.0,10.892,0.0,,0.0,0.0,14.391,1.433,36.005,0.0,0.752,0.855,258.259,340.078,0.0,0.0,31.648,120.25,1.931,0.0,256.017,6.164,0.137,18.751,67.134,326.184,3.257,0.0,4.089,0.0,0.186,0.0,1.329,19.293,189.024,19.813,2.711,132.163,144.686,290.944,180.557,14.682,9.202,,0.0,21.592,0.092,0.0,1.577,1.278
2020-10-15,52.212,0.822,6.8,89.304,4.401,0.0,7.607,0.0,378.265,462.67,21.949,0.549,172.322,52.272,493.327,195.7,9.715,10.439,64.872,901.497,158.442,1.485,0.0,15.249,173.433,169.67,134.188,0.0,131.54,1.435,0.0,0.0,0.0,60.887,131.298,0.0,1.278,58.798,0.025,134.092,0.0,0.0,269.33,1.516,193.166,2.384,118.735,907.649,0.0,74.583,3.036,13.891,37.242,72.38,1.153,45.481,0.0,2.256,24.877,15.515,6.428,209.276,253.612,0.0,43.496,436.655,0.0,0.828,230.373,90.948,1.513,43.365,0.0,37.453,5.102,0.0,39.412,1.842,63.708,98.34,234.432,45.921,16.127,,54.957,89.179,240.188,186.239,145.596,26.341,5.598,241.004,5.858,11.196,39.839,174.684,59.471,0.0,60.439,219.619,0.0,0.395,124.431,235.991,93.671,341.866,0.0,0.366,18.198,94.35,0.79,253.658,,2.796,6.29,42.766,,161.628,127.408,0.0,335.954,89.866,4.639,18.857,13.381,128.669,458.539,0.829,0.0,0.083,0.718,130.482,256.314,33.941,0.445,101.829,2.983,86.643,174.98,0.0,105.292,174.876,19.73,213.995,206.047,69.419,208.601,92.891,1.004,0.0,0.0,0.0,,530.379,0.0,13.558,1.015,29.833,0.0,1.003,0.513,353.32,358.357,1.456,0.0,29.844,144.101,0.917,0.804,284.848,3.456,0.0,18.751,106.443,301.92,2.743,0.042,3.984,0.0,0.143,0.0,1.57,28.582,0.0,20.074,1.049,120.273,141.349,279.822,196.035,8.348,9.8,,8652.658,16.317,0.021,0.0,2.339,1.346
2020-10-16,52.826,1.593,7.971,100.424,5.04,2420.242,3.834,0.0,366.096,494.392,21.697,0.275,129.13,50.201,335.666,218.032,9.272,3.48,69.635,879.408,115.688,0.0,0.0,20.817,189.282,564.716,145.437,0.0,143.629,0.383,0.168,0.0,0.0,67.988,147.485,0.0,0.67,88.616,0.014,164.535,6.9,0.0,234.781,0.682,275.5,4.944,107.318,1036.7,0.715,72.511,6.073,0.0,35.399,73.627,1.231,31.451,0.0,0.0,27.892,11.205,5.784,210.476,255.064,0.0,34.111,376.124,5.391,2.069,222.352,91.843,0.0,48.258,0.0,37.174,8.148,0.0,66.111,0.0,60.78,133.846,269.597,45.081,15.724,,54.195,87.041,202.114,173.299,165.542,21.951,5.076,150.836,23.06,8.127,53.809,170.703,66.062,0.0,78.465,200.427,0.0,0.593,170.128,235.991,103.222,362.634,0.0,0.314,19.434,75.85,0.494,276.306,,3.871,1.573,52.361,,194.35,50.963,0.0,969.649,94.77,2.4,20.897,44.079,150.737,468.168,0.622,0.0,0.083,1.028,139.306,209.755,24.902,0.234,0.0,2.603,65.472,142.534,0.0,124.22,0.0,27.852,203.585,255.769,65.601,209.277,102.354,0.926,0.0,5.446,9.013,,0.0,13.689,12.438,1.194,38.944,10.169,0.251,1.538,380.061,401.168,0.0,0.0,34.042,140.094,1.424,0.893,324.801,5.137,0.068,32.388,78.521,358.768,3.2,0.168,4.194,0.0,0.158,0.0,3.745,33.584,0.0,21.485,4.744,141.881,142.765,230.637,208.899,9.5,9.262,,0.0,10.163,0.0,0.067,0.0,1.615
2020-10-17,47.808,1.361,10.639,94.864,4.675,0.0,7.302,71.481,298.922,519.702,20.806,0.471,193.973,52.075,282.265,144.571,7.341,0.0,71.01,946.019,118.203,0.0,11.664,12.679,218.238,0.0,113.201,0.0,86.782,0.0,0.42,0.0,0.0,3.683,201.443,0.0,0.244,94.841,0.021,137.905,0.0,0.0,228.892,0.986,266.974,4.591,230.62,813.803,0.011,86.496,3.036,0.0,43.787,43.246,1.349,29.447,1.426,8.459,26.384,16.377,5.219,192.449,231.056,0.0,28.877,471.094,0.0,0.0,240.15,58.03,1.899,46.244,17.775,33.323,8.833,0.0,48.312,1.491,91.17,185.397,202.198,44.834,15.724,,48.849,80.08,253.352,47.484,180.693,21.275,4.95,147.504,13.74,11.456,76.574,173.045,72.04,0.0,99.671,171.564,0.0,0.0,0.0,655.531,83.753,0.0,2.022,0.523,26.849,44.4,0.049,462.02,,0.86,0.0,42.247,,196.333,127.408,0.0,232.461,101.949,3.039,25.492,18.891,108.694,475.58,0.622,0.0,0.0,0.548,112.495,285.114,17.893,0.422,0.0,2.567,61.159,141.143,0.335,74.728,81.19,23.617,254.237,211.147,81.567,205.43,100.751,0.463,0.0,5.446,18.027,,0.0,0.0,10.312,1.433,33.36,0.0,0.251,0.513,360.463,432.434,0.0,0.0,32.508,118.751,1.775,0.0,0.0,5.651,0.0,17.046,0.0,0.0,2.628,0.0,4.299,0.0,-0.1,0.0,2.657,28.582,486.69,20.429,2.645,151.576,155.504,238.429,171.406,14.682,6.603,,1236.094,18.674,0.021,0.0,7.071,0.74
2020-10-18,40.612,1.516,6.111,97.644,4.538,0.0,4.868,0.0,233.672,571.673,19.685,0.353,185.646,63.812,190.719,194.525,7.736,6.96,67.201,788.464,95.568,0.0,2.592,5.226,167.946,0.0,0.0,0.0,56.847,1.818,0.505,0.0,0.0,99.014,205.04,0.0,0.852,91.912,0.012,141.521,0.0,0.0,0.0,0.834,199.5,4.414,71.926,472.314,0.067,78.209,7.085,0.0,38.902,49.141,1.241,32.376,0.0,0.0,19.6,12.929,6.115,176.897,207.247,0.0,23.643,437.829,0.0,0.0,298.809,47.825,2.51,42.022,0.0,18.531,3.046,0.0,30.513,0.0,83.9,152.582,167.033,40.378,15.008,,46.313,77.32,260.035,106.521,193.593,26.679,3.384,148.974,16.03,12.739,70.883,155.249,84.915,0.0,30.75,146.804,0.0,0.0,137.529,183.549,92.936,666.16,0.0,0.261,26.911,59.2,0.444,321.602,,0.215,0.0,31.947,,98.662,127.408,1.22,299.334,73.719,5.087,21.136,11.807,100.972,480.482,0.0,0.0,0.041,0.645,101.152,204.955,16.232,0.211,324.481,1.96,76.253,147.864,0.0,99.404,94.99,20.807,225.542,182.02,70.807,203.767,101.443,0.232,0.0,0.0,0.0,,0.0,4.563,9.996,1.553,31.449,0.0,0.376,1.197,287.015,349.218,0.0,0.0,28.023,57.331,1.482,2.233,0.0,2.942,0.251,11.932,0.0,0.0,2.514,0.0,3.984,0.0,0.172,0.0,0.966,11.433,0.0,21.52,2.951,124.503,122.846,250.331,149.062,8.636,9.412,,0.0,12.203,0.082,0.034,3.481,2.489
2020-10-19,49.675,2.235,7.227,102.509,4.88,3183.848,6.298,0.0,287.239,258.501,17.746,0.235,124.467,32.646,178.005,189.236,9.94,3.48,62.65,709.86,50.299,0.0,3.888,10.194,167.336,156.062,124.036,0.0,147.371,0.287,0.589,0.12,2.449,87.621,86.333,0.207,0.67,80.821,0.024,124.03,0.0,0.0,306.432,0.038,95.731,3.355,49.092,754.227,0.514,78.036,10.121,0.0,29.499,7.595,1.202,24.668,0.0,0.0,5.277,6.896,6.289,220.648,256.492,0.0,23.643,209.677,1.348,0.0,297.305,100.222,1.995,41.447,0.0,13.34,0.0,7.114,39.412,0.0,96.521,152.997,134.799,33.906,12.332,,50.611,100.541,208.798,175.263,154.428,15.872,2.451,133.684,8.148,3.626,61.052,160.635,73.879,0.0,23.327,96.404,0.0,0.791,168.673,0.0,76.039,194.896,0.0,0.157,26.726,40.7,0.938,246.864,,2.796,1.573,28.689,,62.47,76.445,0.61,230.869,57.355,6.847,21.687,12.987,130.076,467.701,0.207,0.0,0.041,0.572,132.771,76.798,26.931,0.164,125.523,2.635,94.288,101.048,0.0,102.068,94.808,23.28,197.693,191.14,83.303,128.186,108.562,1.39,0.0,16.337,0.0,,206.258,0.0,10.944,0.836,17.929,0.0,0.125,0.684,157.519,258.306,0.0,1.636,24.634,119.261,1.131,0.447,810.377,4.063,0.296,5.114,0.0,1009.519,3.257,0.21,4.194,0.0,0.129,0.0,1.691,0.715,184.878,24.022,2.208,114.008,92.514,277.377,204.687,8.348,11.921,,0.0,0.0,0.062,0.0,2.393,0.807
2020-10-20,49.905,2.106,7.292,104.594,4.857,0.0,6.694,0.0,361.472,416.437,19.568,1.49,169.213,57.598,381.439,181.596,8.379,0.0,65.507,835.144,133.293,0.0,1.296,12.593,221.896,0.0,109.273,0.0,192.273,0.909,0.084,0.06,2.411,59.297,181.659,0.414,0.548,61.362,0.011,162.255,2.3,0.0,166.27,0.682,216.795,4.15,173.536,1119.061,0.156,91.848,30.364,0.0,28.208,39.222,1.544,22.972,2.851,0.0,31.661,10.343,5.48,214.85,249.749,0.0,53.062,298.998,0.0,2.483,299.31,101.726,2.864,63.993,0.0,34.607,1.523,0.0,39.412,0.0,85.92,102.377,269.597,39.162,13.169,,59.993,97.458,255.782,137.831,179.799,17.898,3.851,199.448,6.923,10.619,67.261,207.467,58.858,0.0,60.969,203.943,39.678,0.593,139.275,288.434,74.57,369.024,0.0,0.052,26.633,72.15,0.198,303.484,,2.796,0.0,44.892,,162.619,76.445,0.305,210.17,88.159,3.519,23.838,16.136,106.154,478.206,5.184,12.227,0.041,0.349,124.559,195.836,31.174,1.476,85.967,3.214,100.56,129.323,0.0,87.066,66.754,14.656,245.491,183.981,94.757,176.736,110.378,0.309,0.0,0.0,9.013,,0.0,0.0,11.059,1.613,47.909,0.0,0.627,1.026,129.129,381.927,0.0,0.0,17.704,124.819,1.775,0.0,296.718,8.686,0.0,18.751,314.874,347.56,2.628,0.126,4.299,0.0,0.129,0.0,3.986,25.009,145.787,22.457,2.121,129.877,108.893,314.719,187.222,18.136,9.202,,0.0,35.448,0.01,0.034,4.624,1.884
2020-10-21,57.075,3.622,7.816,103.204,5.747,2433.184,8.793,30.635,405.48,619.593,21.217,0.588,217.401,70.42,325.494,219.795,9.381,0.0,77.572,1141.28,128.263,5.032,1.296,16.363,282.247,0.0,116.758,0.0,211.846,0.0,0.0,0.0,0.0,71.194,237.415,0.0,0.304,60.629,0.015,148.596,0.0,0.0,295.046,0.796,346.871,5.562,144.994,1397.799,0.0,108.767,13.158,0.0,39.178,85.586,1.739,22.355,0.0,0.0,33.169,4.31,5.463,268.273,317.907,1.116,40.067,402.391,7.638,0.828,338.667,147.176,0.0,82.989,0.0,10.94,4.645,0.0,68.653,4.473,85.415,147.303,108.425,40.463,15.6,,66.863,91.168,236.138,135.405,251.382,23.977,4.902,259.528,19.332,9.243,64.156,190.373,84.148,0.137,99.671,181.82,0.0,0.198,104.638,445.761,114.977,686.927,0.0,0.157,22.616,83.25,0.839,351.045,,0.86,0.0,53.09,,206.497,50.963,0.305,281.819,96.91,4.511,21.945,15.349,197.105,513.339,0.415,0.0,0.083,0.179,130.143,307.193,35.416,0.422,88.317,3.332,97.816,161.306,0.0,104.591,98.326,13.396,265.281,248.61,92.327,252.005,105.828,1.235,0.0,10.892,0.0,,235.724,9.126,11.633,1.493,75.243,20.338,0.125,2.051,403.323,725.853,0.0,0.0,34.649,134.748,2.321,2.055,363.022,7.799,0.091,10.228,96.542,646.591,2.514,0.042,4.089,0.0,0.143,0.0,1.933,42.158,122.011,23.868,3.17,159.488,155.504,393.41,191.186,11.515,5.348,,0.0,13.75,0.031,0.0,0.979,1.884
2020-10-22,60.645,2.98,8.183,104.941,6.294,0.0,7.424,0.0,361.206,778.204,20.935,0.706,270.363,81.368,213.606,178.657,10.298,6.96,78.101,1444.914,145.868,0.0,5.184,18.59,304.498,133.525,116.946,2.286,229.548,0.383,0.084,0.0,0.0,68.385,160.075,0.828,0.365,78.154,0.02,170.45,14.949,0.0,233.799,1.024,380.73,4.679,214.637,1321.321,0.346,131.729,10.121,0.0,43.787,46.817,1.73,21.893,0.0,1.41,57.292,7.758,5.002,287.949,362.882,0.0,33.209,598.89,0.0,0.828,399.832,71.04,2.478,84.62,0.0,42.254,2.741,0.0,34.327,0.263,43.515,210.344,111.355,39.396,16.203,,65.136,96.936,213.456,119.23,265.92,52.344,4.894,276.484,17.149,19.862,82.265,208.169,83.842,0.0,85.357,212.44,2.334,0.0,144.805,786.638,156.853,1057.549,0.0,0.523,26.169,77.7,0.593,251.393,,2.581,4.718,51.283,,192.615,203.853,0.0,302.518,112.461,7.295,24.113,21.252,124.825,543.336,1.866,0.0,0.041,0.669,151.492,305.753,49.804,0.703,69.126,3.332,99.188,183.556,0.224,99.123,174.634,15.012,319.897,320.692,87.468,254.812,107.61,0.386,0.0,21.783,0.0,,825.034,0.0,11.518,1.433,61.135,0.0,0.376,1.367,316.504,800.411,1.456,0.44,36.352,137.682,3.023,0.179,448.852,14.43,0.0,6.819,159.814,607.306,2.457,0.168,4.194,0.0,0.115,0.0,2.295,38.585,0.0,24.923,2.361,167.376,159.549,313.128,230.512,10.939,12.818,,0.0,13.399,0.041,0.0,1.904,1.817
2020-10-23,63.735,1.567,7.784,106.331,6.226,2937.941,7.515,0.0,347.776,834.899,21.019,0.745,285.464,79.198,338.209,213.331,9.63,6.96,83.286,1515.84,138.323,0.0,0.0,14.306,359.362,0.0,141.259,0.0,228.684,0.909,0.168,0.06,0.0,76.89,136.694,0.0,0.791,92.853,0.024,168.406,0.0,0.0,237.529,0.569,454.782,5.121,182.669,1424.785,0.279,148.303,6.073,55.563,0.0,103.1,1.661,24.514,0.0,1.128,39.954,14.653,4.662,313.916,399.92,0.0,39.526,628.591,8.087,0.0,440.943,160.842,2.027,80.687,0.0,40.747,0.0,0.0,105.523,0.0,0.0,213.864,117.216,38.674,15.973,,73.03,94.102,158.978,98.087,316.613,12.833,5.803,243.945,19.439,11.735,87.439,190.139,89.206,0.0,132.541,212.733,5.135,1.582,111.187,1101.293,163.465,827.508,0.0,0.575,21.937,61.05,0.198,274.041,,2.581,7.863,51.22,,170.552,356.742,0.0,281.819,99.836,6.047,24.94,16.136,154.41,585.298,2.281,0.0,0.0,0.374,159.668,248.634,54.969,0.703,0.0,3.834,87.231,148.096,0.0,102.769,0.0,17.439,360.191,284.307,86.427,261.362,117.018,2.702,0.0,32.675,45.067,,500.913,13.689,11.001,1.015,85.09,20.338,0.376,1.709,472.742,798.968,0.0,0.0,31.985,137.55,1.502,0.357,424.577,40.442,0.114,1.705,160.903,766.527,2.971,0.0,4.404,0.0,0.057,0.0,2.778,29.296,111.857,25.67,2.667,177.895,158.032,302.846,247.578,16.697,8.515,,0.0,10.62,0.0,0.101,3.264,1.009
2020-10-24,58.601,2.081,8.757,104.941,5.701,0.0,5.994,20.423,264.804,746.819,19.121,0.706,401.27,78.113,0.0,235.663,6.643,3.48,85.826,1528.006,140.838,0.0,5.184,14.306,385.575,0.0,126.925,0.0,150.106,0.526,0.168,0.0,0.0,40.591,223.026,0.0,0.67,85.582,0.014,172.337,0.0,17.579,247.737,0.91,546.128,4.856,148.419,1164.817,0.234,136.218,2.024,13.891,105.55,76.177,1.632,25.284,3.564,0.0,38.446,13.791,5.471,274.169,345.337,0.0,32.126,664.219,0.0,0.0,486.567,124.821,2.864,89.705,8.887,40.747,0.0,0.0,43.226,1.754,122.67,188.399,252.015,36.325,14.88,,69.22,79.657,171.534,28.421,324.833,10.807,5.78,178.376,17.522,17.612,85.887,162.742,85.221,0.0,137.313,209.071,2.801,0.0,144.078,419.54,176.322,0.0,5.706,0.105,37.941,55.5,1.383,260.453,,0.215,0.0,46.73,,206.497,25.482,3.05,307.295,109.589,4.703,26.153,30.698,76.364,506.744,0.207,0.0,0.0,0.233,161.533,193.436,40.028,0.445,0.0,3.767,80.37,150.414,0.0,109.919,98.266,18.434,360.085,359.822,88.162,247.483,111.42,0.618,0.0,21.783,0.0,,0.0,9.126,11.346,1.075,111.248,0.0,0.251,2.393,529.339,946.159,0.0,0.0,30.923,128.619,1.19,0.179,0.0,17.186,0.0,18.751,0.0,0.0,2.286,0.084,4.299,0.0,0.072,0.0,3.02,11.433,134.11,24.793,2.93,166.347,150.752,339.289,249.935,13.818,5.946,,0.0,14.911,0.123,0.0,1.197,0.807
2020-10-25,46.268,1.67,6.784,103.899,5.998,0.0,10.801,0.0,204.732,780.904,18.347,0.471,308.891,93.301,361.095,164.553,7.942,0.0,89.424,1347.931,98.083,0.0,2.592,6.339,345.951,0.0,63.479,0.0,47.061,0.335,0.168,0.0,0.0,74.797,133.096,0.0,0.183,79.566,0.016,160.643,0.0,0.0,0.0,1.554,589.73,2.825,115.31,681.671,0.0,163.15,6.073,0.0,46.922,114.549,1.397,25.747,0.0,0.0,45.23,6.034,4.219,205.186,239.491,0.0,35.374,97.083,0.0,0.414,483.308,118.042,0.0,75.794,0.0,8.652,0.0,0.0,36.869,1.403,49.472,325.972,158.242,32.716,13.644,,73.709,63.497,206.57,70.128,351.842,14.859,3.922,229.047,16.776,17.314,96.235,165.786,92.885,0.0,111.865,217.422,0.0,0.0,238.529,655.531,219.301,0.0,0.0,0.157,25.428,155.4,0.889,283.101,,0.215,0.0,33.816,,102.629,254.816,0.305,267.49,81.819,2.911,18.122,31.878,98.02,597.437,1.037,0.0,0.0,0.301,120.951,268.794,29.514,0.398,214.427,3.201,88.799,158.757,0.0,77.252,169.812,20.159,310.252,252.729,71.154,200.388,112.324,0.463,0.0,10.892,0.0,,0.0,0.0,9.278,0.478,90.233,0.0,0.125,0.855,557.179,806.183,0.0,2.768,27.348,95.612,2.321,0.447,0.0,16.392,0.205,6.819,0.0,0.0,2.8,0.0,4.194,0.0,0.1,0.0,1.57,5.716,0.0,23.915,3.192,146.477,137.406,291.621,187.733,12.667,11.473,,0.0,14.876,0.082,0.0,0.0,0.471
2020-10-26,62.402,2.672,7.995,100.076,6.294,3714.489,8.002,0.0,259.139,328.357,15.657,0.549,272.695,51.977,0.0,163.377,8.719,20.879,93.552,1094.687,0.0,0.0,0.0,8.481,214.276,153.086,73.984,0.0,322.806,0.383,0.0,0.06,8.401,108.605,48.562,0.207,0.244,80.298,0.017,180.159,0.0,0.0,269.33,0.607,201.692,2.56,103.893,959.288,0.346,182.314,5.061,0.0,29.13,30.777,1.632,26.672,0.0,0.0,12.815,7.758,3.166,379.551,492.939,0.0,22.019,1071.35,8.087,2.069,469.27,149.909,2.735,68.502,0.0,5.972,0.0,0.0,3.814,0.965,75.924,239.743,164.103,26.427,11.78,,70.958,91.765,190.166,102.131,281.285,11.82,3.226,192.882,8.841,5.133,0.0,159.698,64.376,0.0,41.883,116.622,1.4,4.548,176.095,970.186,281.013,2472.938,0.0,0.209,38.312,49.95,0.444,181.184,,2.796,3.145,32.311,,76.352,101.926,0.305,178.326,61.337,5.599,26.209,5.903,59.753,604.907,0.207,0.0,0.0,0.577,133.519,117.597,79.871,0.469,82.638,3.499,99.972,127.701,0.559,72.204,0.0,14.619,270.592,239.979,90.939,147.835,117.505,0.54,0.0,49.012,0.0,,972.361,4.563,10.255,0.836,50.113,0.0,0.0,0.513,240.309,543.548,0.0,0.0,15.023,92.425,1.716,0.0,1116.207,25.265,0.0,17.046,0.0,2015.109,3.028,0.0,4.508,0.0,0.043,0.758,0.483,17.149,304.604,26.061,2.492,128.619,112.331,307.869,203.633,6.045,10.756,,0.0,16.95,0.01,0.0,4.515,1.817
2020-10-27,60.327,2.44,6.452,98.686,6.545,1100.11,6.907,0.0,316.578,539.951,18.271,0.549,314.776,65.39,233.949,136.344,8.106,0.0,95.457,1170.962,138.323,0.0,3.888,14.735,473.968,0.0,140.135,0.0,369.723,0.335,0.084,0.12,0.0,72.333,88.131,0.0,1.157,48.493,0.033,160.486,0.0,0.0,169.215,0.076,344.192,7.328,206.645,1462.604,0.19,129.312,3.036,0.0,15.21,57.473,1.661,25.439,2.851,0.0,27.892,10.343,4.445,307.974,388.174,0.0,34.833,505.989,0.0,0.414,457.237,157.083,0.0,120.502,0.0,37.788,14.011,0.0,44.498,0.0,66.333,215.21,205.128,31.806,12.869,,82.959,112.126,141.764,102.478,363.684,12.833,5.084,372.434,8.095,15.547,0.0,181.475,87.061,0.0,72.103,265.038,1.867,0.593,109.441,681.753,155.384,774.79,0.0,0.157,25.799,64.75,0.79,242.334,,0.645,0.0,46.086,,160.884,254.816,0.0,289.78,108.045,3.583,26.944,21.252,19.563,602.339,0.415,12.076,0.124,0.548,150.482,301.433,59.765,0.469,91.254,3.735,112.91,155.512,0.0,62.811,56.381,13.816,430.686,323.536,89.203,245.56,111.982,0.849,0.0,10.892,9.013,,0.0,0.0,11.461,0.358,154.748,0.0,0.501,1.197,165.029,732.588,5.823,0.0,18.412,132.603,2.009,0.625,393.928,21.342,0.114,11.932,513.998,687.379,3.828,0.0,4.299,0.0,0.186,0.0,3.02,23.58,0.0,26.192,1.399,157.43,140.54,337.684,232.152,12.667,6.394,,0.0,12.414,0.031,0.0,2.339,0.807
2020-10-28,65.668,2.903,8.877,108.069,7.297,1384.844,6.177,0.0,308.082,756.268,20.081,0.471,376.843,97.444,119.517,151.036,9.066,3.48,99.055,1816.108,153.412,7.094,1.296,16.877,483.416,0.0,134.687,0.0,397.211,0.0,0.084,0.0,0.0,70.558,136.694,0.0,0.487,52.573,0.034,171.315,0.0,0.0,241.651,2.54,579.256,4.326,129.01,1212.067,0.223,175.581,11.134,0.0,51.807,97.262,1.495,26.826,0.0,0.0,94.23,9.481,5.236,343.733,433.378,0.0,38.804,551.009,8.986,0.0,433.924,193.378,0.0,148.421,0.0,41.807,0.0,0.0,16.528,0.0,58.155,237.155,284.249,36.146,14.73,,81.245,100.516,135.081,83.53,413.286,21.613,5.78,302.554,22.475,18.932,353.378,190.607,82.462,0.0,133.072,271.045,0.0,0.0,130.834,576.868,283.217,1238.067,0.0,0.366,24.748,44.4,0.741,169.86,33.787,1.721,0.0,43.395,,213.438,433.187,0.0,479.252,107.964,4.543,25.841,30.304,67.063,475.988,1.244,0.0,0.0,0.713,155.435,417.591,74.337,0.469,120.236,4.111,82.33,191.204,0.0,102.769,58.322,18.58,497.27,388.361,86.774,277.736,108.857,3.474,0.0,10.892,0.0,,0.0,9.126,11.949,0.657,195.162,0.0,0.501,1.197,528.789,1256.414,0.0,0.0,31.412,133.26,2.438,0.0,422.737,15.645,0.41,8.523,210.708,995.538,2.971,0.0,4.194,0.0,0.057,0.0,1.087,18.578,158.986,27.33,3.192,178.123,141.551,364.051,239.889,18.712,7.768,,0.0,16.739,0.01,0.034,2.285,0.336
2020-10-29,70.613,3.16,8.258,95.559,6.978,647.124,5.933,0.0,293.545,804.189,20.088,0.549,494.426,100.107,147.49,141.045,10.207,0.0,104.134,2064.003,0.0,0.0,0.0,13.964,579.734,152.66,122.817,0.0,386.993,0.239,0.084,0.06,0.0,79.937,98.923,0.0,0.304,79.514,0.019,219.858,0.0,6.705,199.642,2.767,676.204,3.443,138.144,1219.07,0.0,148.475,3.036,0.0,31.619,79.011,1.749,27.905,0.0,0.0,61.061,11.205,4.184,380.375,494.2,1.116,33.931,683.985,0.0,0.0,428.409,223.587,9.011,116.185,0.0,26.234,15.305,0.0,30.513,1.754,96.016,227.114,140.659,35.252,13.034,,98.734,94.574,174.774,74.403,443.735,25.666,6.302,337.445,23.54,14.153,0.0,177.962,80.01,0.0,133.072,283.205,0.0,1.384,113.807,681.753,348.236,1113.461,0.0,0.627,20.052,46.25,0.346,240.069,0.0,2.581,0.0,46.133,,226.08,254.816,0.0,563.639,117.04,3.519,24.463,20.465,81.134,602.339,0.207,0.0,0.041,0.728,175.69,413.271,91.307,0.398,0.0,4.88,122.123,184.946,0.112,106.554,73.73,16.016,532.571,414.251,73.237,336.891,119.355,0.154,0.0,49.012,0.0,,2239.378,4.563,12.495,0.657,203.392,0.0,1.003,1.197,510.107,1197.73,0.0,0.0,34.666,133.076,2.224,1.161,504.333,27.366,0.274,8.523,322.202,1084.508,3.028,0.126,4.089,0.0,0.172,0.0,7.006,30.011,0.0,27.496,9.488,174.716,132.654,339.952,275.079,18.136,7.499,,0.0,14.207,0.041,0.034,2.176,1.951
