date,World,Afghanistan,Albania,Algeria,Andorra,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Belarus,Belgium,Benin,Bhutan,Bolivia,Bosnia and Herzegovina,Brazil,Brunei,Bulgaria,Burkina Faso,Cambodia,Cameroon,Canada,Cayman Islands,Central African Republic,Chile,China,Colombia,Congo,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czech Republic,Democratic Republic of Congo,Denmark,Dominican Republic,Ecuador,Egypt,Equatorial Guinea,Estonia,Ethiopia,Faeroe Islands,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Honduras,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kuwait,Latvia,Lebanon,Liberia,Liechtenstein,Lithuania,Luxembourg,Macedonia,Malaysia,Maldives,Malta,Martinique,Mauritania,Mayotte,Mexico,Moldova,Monaco,Mongolia,Morocco,Namibia,Nepal,Netherlands,New Zealand,Nigeria,Norway,Oman,Pakistan,Palestine,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthlemy,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,San Marino,Saudi Arabia,Senegal,Serbia,Seychelles,Singapore,Slovakia,Slovenia,Somalia,South Africa,South Korea,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Uruguay,Uzbekistan,Vatican,Venezuela,Vietnam
2020-03-03,0.24527026349512304,0.0,,0.09230785917189926,,,,0.0,,0.23623742759175193,0.910932441834117,0.0,,1.17801933718742,,0.0,0.6024110901472052,,,,,0.0,,,,0.0,,0.212747822958176,,,,0.09125699922055153,,,,,0.24295745304786479,,,,0.0,,0.17250897046646424,0.0,0.2884231227202315,0.0,,0.0,,,0.17920739079952844,1.3846376582034114,,,,0.0,0.3392276150663099,,,0.0,,,,,,,,,20.39460650063515,0.0014459248474502113,0.0,,6.256944176178129,0.1686629736703846,0.0,0.3442910066942795,5.868219773049391,,0.11067574522939908,,,,,0.0,,0.4983558410211643,,,0.0,0.0,0.0,0.1521175230776734,,,,,,0.0,,,,,,0.0,0.291014948390245,0.2068500461275603,0.0,1.1009794496680823,0.0,0.004799331917639203,,,,,0.0,,,,1.4327637977840157,,0.0,0.006954739293877808,,,,,,,,,,,0.33698098399458265,,,,,11.648907745019,1.4851734808542518,0.0,,,,0.09879776946251839,0.6919988212953411,,0.014406965779479952,,,,,,0.0,0.04455387668627512,0.006034428818109987,,,,,,0.0
2020-03-04,0.2843954885819497,0.0,,0.0,,,,0.0,,0.3937290459862532,0.6831993313755877,0.0,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,,0.07978043360931601,,,,0.08283327621557754,,,,,0.24295745304786479,,,,0.1880861705505207,,0.5175269113993928,0.0,0.057684624544046305,0.0,,0.7689001421696363,,,0.0,0.3195317672777103,,,,0.0,0.4724956066995031,,,0.0,,,,,,,,,20.39460650063515,0.0007229624237251056,0.0,,9.98957626598229,0.12047355262170328,0.20458298622420004,0.22952733779618634,7.880664017985637,,0.12648656597645608,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.6388935969262283,,,,,,0.0,,,,0.0,,0.0,0.58202989678049,0.0,0.0,1.2844760246127627,1.1651164145484203,0.0,,,,,0.0,,0.0,,0.35819094944600394,,0.05157733283502753,0.0,,,,,,,0.0,0.0,,,0.33698098399458265,,,,,10.01806066071634,0.7963973737914104,0.0,,,,0.8891799251626655,0.8073319581778979,,0.0,,,0.0,,,0.6114232200196267,0.17821550674510048,0.13275743399841972,,,,,,0.0
2020-03-05,0.28478032686149224,0.0,,0.16153875355082373,,,0.0,0.0,,0.5512206643807545,1.48026521798044,0.0,,0.0,,0.531043135465599,1.2908809074582968,,,,,0.004675889634528071,,,,0.0,,0.0,,,0.0,0.10038269914260667,,,,,0.0,,,,0.0,,0.3450179409329285,0.0,0.0,0.0,,0.0,,,0.0,1.065105890925701,,,,0.0,0.7996079497991591,,,0.1801384399939041,,,,,,,,,29.135152143764497,0.016628135745677432,0.0,,7.0106487327732,0.12047355262170328,0.0,0.3442910066942795,9.926930855273753,,0.2608785423264407,,0.0,,,0.46480550794526915,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,0.026975468886251408,,0.0,0.58202989678049,0.0,0.0,4.403917798672329,0.5825582072742101,0.0,,,,,0.0,0.0,0.4893127729325483,,0.0,,0.0,0.0,,,,,,,0.02881043998151522,0.17441704301019628,,,0.0,,,,,8.50370265386387,1.0116399072485485,0.0,,,,1.0867754640877023,2.1913296007685803,,0.05762786311791981,,,0.0,,0.0,0.0,0.5643491046928182,0.06336150259015487,,,,,,0.0
2020-03-06,0.36739227753662784,0.0,,0.0,,,0.0,0.0,,0.0,1.1386655522926463,0.0,,0.0,,0.0,2.3235856334249343,,,,0.0,0.018703558538112282,,,,0.0,,0.39890216804658,,,0.0,0.10248862989385017,,,,,0.24295745304786479,,,,0.6583015969268224,,1.380071763731714,0.0,0.34610774726427784,0.009714256693637718,,0.7689001421696363,,,0.8960369539976422,2.099780184967811,,,,1.5390420335464992,3.2953539749298675,,,2.0715920599298974,,,,,,,,0.0,0.0,0.0007229624237251056,0.0,,7.070466554725189,0.0,2.4549958346904006,0.0,13.004786759293895,,0.25297313195291216,,0.0,,,0.0,0.0,0.4983558410211643,,,0.0,0.0,0.0,0.1521175230776734,,,,,,0.0,,,,0.0,,0.0,2.5609315458341557,0.4137000922551206,0.0,5.504897248340411,0.19418606909140337,0.0,0.5636312431319185,,,,0.01823097618600613,0.0,0.19572510917301933,,0.0,,0.10315466567005506,0.006954739293877808,,,,,,,0.17286263988909134,0.0,,,1.1794334439810392,,2.401473544166701,,,10.056890353199737,1.2699309473971139,0.0,,,,2.568742006025478,3.4599941064767057,,0.0,,,0.0,,0.0,0.0,0.4306874746339929,0.05732707377204488,,,,,,0.0
2020-03-07,0.4784822608979126,0.0,,0.11538482396487408,,,0.021973000060931124,0.0,,0.1968645229931266,2.163464549356028,0.5940745224903248,,0.0,,0.0,5.0774649026693,,0.0,,0.0,0.028055337807168425,,,,0.0,0.038523496096645286,0.15956086721863202,,,0.21653646779975508,0.07160164554227888,,,,,0.24295745304786479,,,,0.0,,0.8625448523323213,0.0,0.057684624544046305,0.0,,5.382300995187454,,,1.2544517355966989,2.936649099266576,,,,0.0,1.272103556498662,,,0.0,,,,,,,,0.3118096663906805,55.35678907315254,0.0007229624237251056,0.0,,14.763038457751072,0.19275768419472525,0.8183319448968002,0.4590546755923727,13.156988424877309,,0.4664192120381818,,0.0,,,0.0,0.0,0.9967116820423286,,,0.0,1.6557826553455286,0.9578383504107931,0.851858129234971,,,,,,0.0,,,,0.0,,0.0,2.677337525190254,0.2068500461275603,0.0,4.9544075235063705,0.0,0.0,1.6908937293957553,,,,0.0,0.10542342647168007,0.39145021834603866,,1.0745728483380117,,0.05157733283502753,0.020864217881633423,,,,,,,0.0,0.0,0.0,,2.1903763959647873,,1.4408841265000205,,0.0,9.377370734740296,2.518337641448514,0.0,,,,7.508630479151398,14.185975836554492,,0.014406965779479952,,,0.0,,0.0,1.8342696600588801,0.7277133192091604,0.19611893658857457,,,,,,0.010166719457357448
2020-03-08,0.46745023021769266,0.0788333898612535,,0.0,,,0.15381100042651788,0.0,,0.47247485518350385,4.326929098712056,0.0,,4.12306768015597,,0.0,5.163523629833187,,0.0,,0.0,0.028055337807168425,,,,0.05982468495722654,0.0,0.15956086721863202,,,0.0,0.032290938185733614,0.0,,,,0.0,,,,1.3166031938536449,,1.380071763731714,0.0,0.0,0.4371415512136973,,0.0,,,0.0,1.4150692550870028,,,,0.7695210167732496,1.8899824267980123,,,3.06235347989637,,,,,,,,0.2078731109271203,0.0,0.002168887271175317,0.014693836270336718,,12.872795284068197,0.24094710524340657,0.20458298622420004,0.688582013388559,21.08838633139075,,0.37155428755583975,,0.0,,,0.9296110158905383,0.0,0.9967116820423286,,,0.0,0.0,0.0,0.3042350461553468,,,,,,0.014939864021989031,,,,0.0,,0.0,3.49217938068294,0.0,0.0,6.238883548119133,0.0,0.0,0.0,,,0.1500952594573672,0.009115488093003065,0.026355856617920018,0.7829004366920773,,0.35819094944600394,,0.30946399701016514,0.0,,,,,,,0.08643131994454567,0.0,0.0,,1.3479239359783306,0.36687823311442935,1.4408841265000205,,0.017029616324958047,7.125248570703288,1.2053581873599726,0.0,,,,2.3711464671004414,6.343322528540627,,0.028813931558959904,0.0,,0.0,,0.0,0.0,0.6386055658366101,0.0,,,,,,0.04066687782942979
2020-03-09,0.5104238380999448,0.0,,0.06923089437892445,,,0.06591900018279338,0.0,,0.11811871379587596,0.910932441834117,0.0,,13.547222377655329,,0.0,2.66782054208048,,0.0,,0.0,0.028055337807168425,,0.28816255595576534,,0.0,0.0,0.13296738934886002,,,0.27067058474969385,0.031588961268652446,0.0,,0.7929932700643654,,0.0,,,,0.5642585116515622,,0.8625448523323213,0.0,0.057684624544046305,0.06799979685546402,,0.0,,,1.9712812987948127,6.238477361136249,0.0,,,0.2565070055910832,3.840541213429294,,,0.6304845399786644,,,,,,,,0.2078731109271203,29.135152143764497,0.006506661813525951,0.0,,8.888928342065679,0.14456826314604396,0.4091659724484001,1.6066913645733043,25.231653894494787,,0.2608785423264407,,0.0,,,0.46480550794526915,1.056527942786899,0.6644744546948858,,,0.0,0.0,0.0,0.0,4.358162511521892,0.0,0.0,,,0.0,0.0,,,0.0,,0.0,4.481630205209773,0.0,0.004850773213977924,4.036924648782969,0.0,0.004799331917639203,0.5636312431319185,,,0.0,0.03646195237201226,0.13177928308960007,0.880762991278587,,1.0745728483380117,,0.10315466567005506,0.0,,,,,,,0.11524175992606088,0.0,0.0,,2.0218859039674957,0.36687823311442935,1.9211788353333605,,0.017029616324958047,4.814881867941187,3.422356281968493,0.0,,,,4.1495063174257725,7.842653308013866,,0.0,0.0,,0.08401147395106634,,0.0,0.0,0.9950365793268111,0.0,,,,,,0.09150047511621703
2020-03-10,0.5283829578119309,0.0,0.0,0.0,,,0.0,0.0,,0.5905935689793798,2.163464549356028,0.0,,17.6702900578113,0.0,0.0,3.3562903593915716,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.39890216804658,,,0.1624023508498163,0.01403953834162331,0.03982444429169557,,0.0,,0.24295745304786479,,,,0.5642585116515622,,9.31548440518907,0.36008922290765205,0.0,0.03885702677455087,,0.0,,,1.7920739079952843,4.3517183543535785,0.0,,,0.5130140111821664,0.327112343099656,,,0.0,,,,,,,,0.0,0.0,0.0007229624237251056,0.04775496787859433,,7.118320812286782,0.024094710524340656,0.6137489586726002,0.0,30.389599228154914,,0.20554066971174115,,0.0,,,0.23240275397263457,1.5847919141803484,1.4950675230634929,,,0.0,4.967347966036586,1.9156767008215863,0.7301641107728323,0.0,2.3022218743309164,0.0,,,0.0,0.0,,,0.0,,0.0,3.259367421970744,0.0,0.0,4.220421223727649,0.38837213818280675,0.04799331917639203,1.3151395673078097,,0.0,0.09005715567442032,0.20965622613907048,0.13177928308960007,0.0,,1.0745728483380117,,0.0,0.0,,,,,,,0.0,0.0,0.0,,1.6849049199729131,0.36687823311442935,3.362062961833381,,0.06811846529983219,2.5433448576624818,9.3630502053855,0.0,,,,4.445899625813328,0.0,,0.04322089733843986,0.0,,0.0,,0.0,1.4266541800457957,0.6831594425228852,0.7814585319452433,,,,,,0.010166719457357448
2020-03-11,0.5914964356569102,0.0,2.719207187952281,0.0,,,0.10986500030465562,0.0,,0.7874580919725064,5.807194316692496,0.0,,0.58900966859371,0.0,0.31862588127935937,2.4096443605888207,,0.0,,0.5717209658653998,0.042083006710752636,0.0,0.28816255595576534,,0.05982468495722654,0.0,0.425495645916352,,,0.21653646779975508,0.021761284429516133,0.0,,0.7929932700643654,,0.9718298121914591,,,0.0,2.162990961330988,,29.67154292023185,0.0,0.0,0.0,,2.306700426508909,,,0.0,5.660277020348011,0.0,,,2.0520560447286655,1.902097698764666,,,1.4411075199512329,,,,,,,,0.4157462218542406,17.4810912862587,0.01156739877960169,0.029387672540673437,,10.539900227940596,0.0,2.0458298622420004,4.131492080331354,16.522336363888343,,0.42689216017053927,,0.0,,,0.9296110158905383,1.056527942786899,0.0,,,0.0,0.0,0.0,0.36508205538641614,8.716325023043783,0.0,2.5943231021877926,,,0.0,0.4977988579000804,,0.0,0.026975468886251408,,0.0,3.550382370360989,0.0,0.0,15.597208870297832,0.0,0.0,0.7515083241758913,1.631956506027748,0.5660647040259937,0.060038103782946876,0.14584780948804904,0.1581351397075201,1.0764881004516063,,2.1491456966760234,,0.5157733283502752,0.0,,,,,,,0.14405219990757612,0.0,1.2637951861352017,,1.0109429519837478,0.0,3.842357670666721,,0.0,4.698392790490997,13.237415807613983,0.0,,,,7.706226018076435,18.33796876432654,,0.08644179467687972,0.0,,0.33604589580426536,,0.0,1.5285580500490668,0.7425646114379187,0.6758560276283185,,,,,,0.04066687782942979
2020-03-12,0.8897461023023919,0.0788333898612535,0.0,0.11538482396487408,,,0.04394600012186225,0.0,,0.3937290459862532,13.663986627511756,0.0,,46.53176381890309,0.0,0.31862588127935937,4.044760176702663,,0.0,0.0,0.0,0.08416601342150527,24.745848883849735,0.14408127797788267,0.0,0.0,0.0,0.0,,,0.3248047016996326,0.018251399844110304,0.1194733328750867,,0.0,,0.0,,,3.3130601660008794,3.1034218140835916,0.0,60.89566657466188,0.0,0.11536924908809261,0.07771405354910174,,0.0,,,0.0,7.531820228688886,0.0,,,0.0,3.2832387029632133,,,0.8106229799725685,,,,,,,,0.0,0.0,0.009398511508426374,0.02571421347308926,,11.461094686001237,0.21685239471906592,1.8412468760178005,0.0,39.115828054937296,0.0,0.4110813394234823,,0.0,,,2.55643029369898,4.226111771147596,4.152965341843036,,,0.7011447590480978,19.869391864146344,0.0,0.0,0.0,4.604443748661833,0.0,,,0.029879728043978062,0.2488994289500402,,0.0,0.053950937772502816,,0.0,7.0425617510439285,0.0,0.0,38.901273888272236,0.0,0.014397995752917609,0.0,0.46627328743649943,0.0,0.18011431134884065,0.027346464279009195,0.5798288455942404,0.0,,85.24944596814893,,1.186278655205633,0.0904116108204115,,,,,,,0.02881043998151522,0.0,0.8042333002678557,,2.0218859039674957,0.550317349671644,12.487662429666843,,0.10217769794974828,2.21329247155361,10.783650926202611,0.04742923581730676,,,,13.337698877439983,17.761303079913755,,0.15847662357427947,0.0,,0.0,,0.0,0.0,1.2920624239019785,0.8780093930350031,,,,,,0.04066687782942979
2020-03-13,0.9605563457382225,0.0,4.418711680422456,0.0,,,0.26367600073117353,0.0,,0.7087122827752558,6.718126758526613,0.19802484083010824,,3.53405801156226,0.0,0.0,0.0,,0.0,0.08662522169559862,0.0,0.11689724086320177,0.0,0.0,0.0,0.11964936991445307,0.0,1.1967065041397402,,,0.5413411694993877,0.007019769170811655,0.0,,1.784234857644822,0.0,0.0,,,0.0,2.0689478760557276,0.0,10.178029257521391,0.0,0.0,0.0,,0.0,,,12.36530996516746,8.992536879101277,3.289668467211875,0.0,,0.5130140111821664,9.716448117256448,,,0.0,,,,,,,0.0,0.3118096663906805,0.0,0.0007229624237251056,0.0,,12.860831719677797,0.0,5.523740628053401,0.0,44.831846162403274,0.0,0.4347975705440678,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,6.906665622992749,2.5943231021877926,,,0.0074699320109945155,0.0,,0.0,0.026975468886251408,,0.0,6.460531854263439,0.0,0.0,0.0,0.0,0.004799331917639203,0.18787708104397283,0.9325465748729989,0.0,0.1500952594573672,0.0,0.13177928308960007,0.0,,0.0,,0.0,0.09736635011428932,,,,,,,0.0,0.34883408602039256,0.0,,1.516414427975622,2.017830282129361,0.0,,0.06811846529983219,2.1356330865868167,17.75750901021388,0.04742923581730676,,,,15.708845344540425,24.56595815598461,,0.07203482889739976,0.0,,0.08401147395106634,0.0,0.04589341795222926,1.1209425700359823,1.9900731586536222,0.8357683913082332,,,,,,0.0
2020-03-14,1.2521354822049666,0.0,3.399008984940351,0.023076964792974816,,,0.06591900018279338,2.382022670730624,,2.2442555621216433,16.282917397784843,0.0,,8.83514502890565,0.0,0.9558776438380782,24.52673724170764,,0.0,0.0,2.001023380528899,0.09819368232508949,29.24509413545878,0.0,0.0,0.11964936991445307,0.0,1.0105521590513362,,,0.5413411694993877,0.021059307512434965,0.1393855550209345,,0.19824831751609134,0.0,2.672531983526513,0.08699062206297913,,6.626120332001759,3.197464899358852,0.011172535102178029,21.90863924924096,0.0,0.34610774726427784,0.25257067403458067,,50.74740938319599,,,0.0,11.868322784600668,0.0,0.0,,0.0,8.39588347289117,,,0.0,,,,,,0.0,0.0,0.3118096663906805,0.0,0.005783699389800845,0.1285710673654463,,15.42103449922296,0.5541783420598352,4.091659724484001,2.869091722452329,43.07307136010605,2.0596191077730026,0.3241218253146687,,0.0,,,4.648055079452691,0.0,1.8273047504109359,,,1.0517171385721467,34.771435762256104,0.9578383504107931,2.0687983138563584,2.179081255760946,6.906665622992749,5.188646204375585,,,0.10457904815392322,0.9955977158001608,,0.0,0.026975468886251408,,0.0,11.058568038829309,0.2068500461275603,0.0,47.892606060561576,0.19418606909140337,0.004799331917639203,0.7515083241758913,3.0307763683372464,0.14151617600649843,0.18011431134884065,0.10938585711603678,0.3953378492688002,6.948241375642186,,0.0,2.230808355715777,0.8252373253604405,0.0,,,,,0.0,,1.1812280392421242,0.0,1.3786856576020383,,2.1903763959647873,1.650952049014932,40.34475554200057,,0.0,2.077388547861722,27.249704735673664,0.14228770745192026,,,,15.313654266690351,30.79394754764268,,0.0,0.0,,0.7561032655595971,0.047712342288343576,0.0,0.0,3.089068783581742,1.2491267653487674,,,,,,0.09150047511621703
2020-03-15,1.4068404705810744,0.0788333898612535,1.6995044924701754,0.25384661272272296,,0.0,0.2417030006702424,0.0,,2.0473910391285166,33.70450034786233,0.792099363320433,,0.58900966859371,0.0,0.0,7.74528544474978,,0.0,0.0,2.001023380528899,0.10754546159414563,33.74433938706782,5.186926007203776,0.04783923338585284,0.0,0.038523496096645286,1.8083564951444961,,,0.9744141050988978,0.01895337676119147,0.15929777716678228,,0.0,0.07641827543056923,2.429574530478648,0.0,,5.7978552905015395,6.018757457616663,0.0,4.485233232128071,0.0,0.0,0.0,,0.0,0.0,,18.09994647075237,12.613896908248659,3.289668467211875,6.878903777893955,0.0,1.282535027955416,8.880494351557326,0.032537514534101024,,11.708998599603767,,,,,0.0,0.0,0.0,1.351175221026282,224.34067150698664,0.01807406059312764,0.1763260352440406,,16.330265392893203,0.0,7.978736462743802,8.951566174051267,59.13880272724415,0.3432698512955004,0.5059462639058243,,0.0,,0.0,2.7888330476716146,7.395695599508292,2.657897818779543,,,1.0517171385721467,0.0,1.9156767008215863,1.2473636892369218,2.179081255760946,0.0,10.37729240875117,,,0.11204898016491772,0.9955977158001608,,0.0,0.2967301577487655,,0.0,9.021463400097595,0.0,0.0,28.80896226631482,0.19418606909140337,0.03359532342347442,0.5636312431319185,0.0,0.0,0.4502857783721016,0.428427940371144,1.2387252610422408,0.0,0.0,26.864321208450296,1.1154041778578885,3.043062637266624,0.0,,,,,0.0,,1.1812280392421242,0.639529157704053,1.1489047146683653,,2.0218859039674957,2.5681476318010055,0.0,,0.35762194282411897,1.4755283143690734,32.759913592176396,0.2371461790865338,0.0,,,14.72086764991524,26.987954030518303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079141942235364,0.0,,,,,0.0,0.05083359728678724
2020-03-16,1.7921918678296884,0.157666779722507,1.3596035939761404,0.2769235775156978,,0.0,0.2417030006702424,6.125201153307319,,1.9292723253326407,18.104782281453076,0.0,,5.8900966859371,0.011780276011749155,1.593129406396797,34.07925595689903,,0.0,0.693001773564789,0.0,0.3693952811277176,22.496226258045212,1.1526502238230614,0.0,0.2991234247861327,0.0,1.59560867218632,,0.0,0.7578776372991428,0.0203573305953538,0.0,0.0,0.0,0.0,2.9154894365743775,0.0,0.0,9.939180498002639,7.899619163121869,0.0,12.248136903118962,0.0,0.8075847436166483,0.32057047089004465,0.0,96.88141791337416,0.0,,10.21482127557312,13.861592380475908,0.0,0.0,0.0,0.7695210167732496,12.636228661220043,0.0,,9.27712965968606,,,,,0.0,3.7937130587190913,0.0,0.727555888244921,0.0,0.00506073696607574,0.0,,27.061582651080165,0.7469360262545603,8.183319448968001,2.5248007157580497,60.71155327160609,0.6865397025910008,0.2687839526999692,,0.4897801494456374,0.0,0.0,0.0,0.5282639713934495,0.9967116820423286,,,1.7528618976202446,0.0,0.0,9.583403953893423,6.537243767282838,20.71999686897825,12.971615510938964,0.0,0.0,0.08963918413193418,2.737893718450442,,0.0,0.2697546888625141,0.0,0.0,10.243726183336623,0.0,0.0,31.194417740595664,0.38837213818280675,0.11518396602334087,0.0,3.7301862994919954,0.28303235201299687,0.8405334529612564,0.26434915469708886,1.0278784080988808,13.015719760005785,0.0,22.924220764544252,3.3462125335736657,1.8052066492259635,0.20168743952245644,,,,,0.0,,0.0,0.2906950716836605,0.0,,5.223205251916031,3.1184649814726493,37.46298728900053,,0.2213850122244546,1.4366986218856768,43.04850669142759,0.37943388653845406,0.0,,0.0,6.718248323451251,96.99516811823031,,0.5618716653997181,0.0,0.7258321484123511,0.16802294790213268,0.0,0.0,1.3247503100425246,3.727674349418352,0.0,,,,,0.0,0.04066687782942979
2020-03-17,1.487271671005469,0.13138898310208916,3.0591080864463156,0.25384661272272296,,0.0,0.19775700054838014,8.84751277699946,,3.03171365409415,19.69891405466278,0.0,,4.71207734874968,0.01767041401762373,0.0,0.0,,0.0,0.0,0.2858604829326999,0.1589802475739544,0.0,2.3053004476461227,0.574070800630234,0.7178962194867184,0.07704699219329057,3.19121734437264,,0.0,4.384863472945041,0.027377099766165456,0.41815666506280347,0.0,3.568469715289644,0.11462741314585384,1.7007021713350536,0.08699062206297913,6.116394996788893,0.0,7.99366224839713,0.011172535102178029,10.695556168920783,1.4403568916306082,1.2113771154249724,0.3885702677455087,0.0,0.0,0.035473864763162735,,0.8960369539976422,18.152447541062305,0.0,0.0,0.0,0.0,14.223329288851707,0.1301500581364041,,0.0,,,0.0,,0.0,0.0,0.6173306314829362,1.1433021100991616,177.72442807696342,0.016628135745677432,0.2020402487171299,,0.0,0.0,11.047481256106803,5.738183444904658,54.67422053679735,0.0,0.11858115560292758,,2.840724866784697,0.0,0.03738898020004862,4.183249571507422,2.641319856967247,1.6611861367372145,,,1.0517171385721467,71.19865417985773,2.873515051232379,0.0,0.0,20.71999686897825,2.5943231021877926,0.0,0.0,0.0,1.493396573700241,,0.9347529946370103,0.2697546888625141,0.0,0.0,16.18043113049762,1.0342502306378014,0.0,16.881684894910595,0.38837213818280675,0.6479098088812925,0.18787708104397283,6.061552736674493,0.14151617600649843,0.4502857783721016,0.428427940371144,0.0,8.416179694439831,0.0,13.611256078948148,0.0,0.0,0.20864217881633423,0.15282139236640335,,5.518672428160682,,0.0,,0.8643131994454566,0.058139014336732096,3.3318236725382593,20.809056101215244,0.0,2.017830282129361,16.330020100333563,,0.1873257795745385,1.6308470843026601,30.951876311136438,0.4742923581730676,0.02296675174546739,0.0,0.0,6.619450553988733,0.0,,0.47542987072283843,0.0,2.177496445237053,0.16802294790213268,0.5009795940276075,0.09178683590445852,0.0,2.2573964187712727,5.506416296525363,,0.5723464516093952,0.0,,0.9345120484528218,0.04066687782942979
